"Name","Company","City","State","Salary","Description","Url"
"Senior Procurement Services Analyst","WPS Health Solutions","Madison","WI","","Who We Are We are a leading not-for-profit health insurer in Wisconsin, and our services have grown to reach active-duty and retired military personnel, seniors, and families in Wisconsin, across the U.S., and around the world. Learn more!  WPS receives World's Most Ethical Company Award for 9th Year in a Row-2018 Most Ethical Companies AnnouncementAt Our Core WPS Health Solutions has earned a reputation as a leader in the insurance and benefits administration industry through our commitment to excellence and high-quality service. Our corporate values reflect the core of who we are and how we conduct business every day.Customer FocusedI recognize how my actions impact internal and external customers by being responsible for the customer experience. I look beyond the immediate issue to recognize and solve the problem. Individual ResponsibilityI own my actions. I am accountable and dedicated to achieving the best results for WPS Health Solutions and our customers. I embrace my role in helping the company achieve a high-performance workplace.Mutual RespectI lead by example and act ethically, honestly and am trustworthy. I show appreciation for others by giving and taking constructive feedback and encouragement. Driven and PassionateI approach my work with enthusiasm, and personal commitment to the success of our business. I keep the importance of the work we do for our customers alive in my attitude and interactions with others, and demonstrate pride in the worthiness of our purpose.Position Summary TheSenior Procurement Services Analyst is responsible for using planning, reporting, and data analysis to support the WPS procurement team and processes with the ultimate goal of increasing the quality and decreasing the cost of WPS purchases. This includes managing and monitoring procurement spend, vendor management system, small business subcontracting program and data collection in accordance with company policies and procedures and, when applicable, federal government laws and regulations. In this role you will:Procurement Services (55%)Review, track, analyze, and manage purchase order requests, spend data, and trends, including procurement cost-savings.Manage and maintain procurement spend data by various spend categories.Manage monthly and annual procurement reports, prepare department metrics, and generate reports to present to stakeholders.Maintain and monitor vendor management system that includes vendor profiles and scorecards, and generate reports used in decision-making for future procurements.Assist other staff with vetting out suppliers in support of procurements.Create and develop pricing models for fair price and reasonableness.Assist and support procurement team with price and cost analysis for procurements.Develop and present training to procurement team and stakeholders relating to procurement metrics and trends.Support internal and external audits, serving as a key participant as appropriate.Identify and implement process improvements to drive simplicity, efficiency and transparency in the WPS procurement process.Attend meetings, training, and seminars to maintain and enhance job knowledge and appropriate skillsets.Small Business Reporting (25%)Complete research to assist in achieving WPS small business subcontracting goals.Prepare small business subcontracting plans, monitor goals, as well as generate reports and analytics to support small business subcontracting goals in accordance with federal government laws and regulations.Customer Service (10%)Provide advice and assistance in procurement planning and pricing matters to procurement team and internal WPS customers.Serve as a subject matter expert for procurement systems, including Deltek Costpoint, Deltek Expense, and Hyland OnBase IA and REQ Connect.Leadership (10%)Develop supported conclusions and recommendations based on data.Provide guidance to less experienced staff.You should have:Bachelor’s degree in Accounting, Finance, Procurement, or related field OR equivalent post high school education and/or work-related experience4 or more years of experience with any combination of procurement, vendor management, small business reporting, price analysis, or accounting-related activitiesIn addition, we prefer:Experience working with Deltek Expense, Deltek Costpoint, Microsoft SharePoint, and Hyland OnBase IA and REQ ConnectStay connected: Join ourTalent Community!FOLLOW US!FacebookTwitterLinkedIn","https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=389211&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_905d5533&cb=1543725686664&jobListingId=3007092822"
"Service Desk Analyst I - 3rd shift","Core BTS","Madison","WI","$12-$18 per hour(Glassdoor Est.)"," Job DescriptionWe are currently searching for a qualified Service Desk Analyst for Core BTS, a successful business transformation company, providing organizations comprehensive IT solutions from network management to virtualization. This position will be located out of our Madison, WI office.  Successful candidates must be team-oriented with outstanding work ethic, excellent written abilities, and a solid communication foundation. The Service Desk Analyst will function as first level support for our client’s end users, networks, and server issues. The candidate will troubleshoot software, hardware, and operating system issues while creating detailed documentation of issues. This position will work 3rd shift (roughly 11:30pm - 8am)  Some of the supported technologies and hardware are: CiscoCitrixWindowsMicrosoft OfficePrintersLaptopsiPhonesAndroidEtc. We are looking for candidates with the following skills/competencies: Two years related experience with Help Desk or network support preferredStrong customer service, telephone skills and analytical skillsExperience with Microsoft Office Suite, iPhone and Android devicesExpertise in operating systems and application softwareFamiliarity with Cisco network technologyWorking knowledge in major desktop operating systems and in major network operating systems.Experience with basic end user administration, including network and general account maintenanceStrong troubleshooting skillsExperience in communicating with users in problem situationsGood oral and written communication skills with the ability to articulate network issues Special Requirement: Net+ certification helpfulCCNA preferred Core BTS provides a compensation package consisting of a competitive base salary and bonus program. In addition, we are pleased to provide employees with a very comprehensive benefits program including: Health, Vision and Dental Insurance, Life Insurance, Health/Dependent Flexible Spending, 401(k) Plan, with a company match, Short Term and Long Term Disability Coverage, Paid Time Off (PTO), Company Paid Holidays, Business Casual Dress Policy, and Training and Development Opportunities.  Equal Opportunity/Affirmative Action EmployerCompany DescriptionTransforming IT experiences – It is what we do.  Core has accepted the responsibility: to listen, learn, and communicate to create, provide, and support innovative technology solutions for its valued customers, employees, and investors. Since 1984, Core BTS, Inc., has provided business technology solutions to a wide variety of industries, helping companies achieve their goals, streamline operations, reduce costs, and enhance their bottom lines. Core’s story is one of convergence – bringing together the right people and organizations to build a leading provider of business technology solutions.  Core employs a team of IT consultants and engineers that work to Envision, Execute, and Empower our clients by offering design, implementation and on-going support services.","https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=85058&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e86ccacd&cb=1543725686665&jobListingId=3035361808"
"OPENLink Integration Analyst","CTG","Madison","WI",""," Title: OPENLink Integration Analyst  Location: United States  Job Number: 18212224  CTG is seeking a Cerner OPENLink Integration Analyst to provide production support for our client in upstate NY. Analyst will troubleshoot error logs, prepare interface specifications, and build HL7 and file transfer interfaces as required for specific assigned projects.  Analyst will work remotely after on-site knowledge transfer. Requirements:Three years? experience using Cerner OPENLink integration engine.Demonstrated experience creating IP (HL7) and File transfer interfaces using the Cerner OPENLink integration engine.Demonstrated experience preparing interface specifications.Familiarity with Hospital and Clinic Computer systems.Familiarity with Healthcare Financial and Clinical Terminology. Location: Plattsburgh, NY (Remote after knowledge transfer)  Duration: 3 months full-time, then up to 2 years part-time Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=1108&ao=400784&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4c5f2c87&cb=1543725686667&jobListingId=3018994580"
"Epic Bridges Integration Analyst - 5 months","CTG","Madison","WI",""," Title: Epic Bridges Integration Analyst - 5 months  Location: United States  Job Number: 18210817  CTG is seeking Epic Bridges Integration Analysts assist with an implementation and upcoming go-live for a client in TN. Analysts will work primarily remote, but may need to go on-site for occasional events.  The consultant will be required to coordinate the analysis, technical design, and all issue triage necessary to implement and support their assigned interfaces. The consultant will work closely with the application and technical teams to ensure that interfaces meet the needs of end users.  The consultant will be responsible for the following duties: Manage the entire cycle of interface application development, including analysis, design, specification, implementation, go-live, and support.Work closely with application teams, subject matter experts, and third-party application experts to determine the business needs for interfaces, document the requirements, and configure the interfaces per the requirements.Work to diagnose and resolve interface-related issues, and participating in their projects as needed.Coordinate various interface-specific tasks and activities like testing, build, cutover planning, and implementation by engaging subject matter experts and developers.Work with the team to develop methods to support Epic's and external systems' data and format needs.Provide proactive support by monitoring live interfaces and collaborating with experts to provide permanent resolutions to problems.Ensure that data coming across an interface into an Epic application meets the business need.Optimize the interface to provide more efficient processing of interface messages.Interface error analysis.Build/modify interface error work queues for application teams.Build and maintain translation tables.Manage Error work queues for trends in errors and working with the appropriate application team during go-live.Requirements:EPIC Bridges Certification with updated NVT'sA minimum of 3 years? experience with multiple Epic implementationsExperience working with HL7, SQL, Javascripting and other scripting languages is requiredStrong Excel experiencePrior consulting experience Location: Chattanooga TN & Remote  Duration: 5 months  Apply today or email your resume directly to kathy.moore@ctg.com Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=400784&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ebabb514&cb=1543725686668&jobListingId=3017730947"
"Senior Finance Analyst","Spectrum Brands","Middleton","WI","$50k-$73k(Glassdoor Est.)"," Senior Finance Analyst  Job Title  Senior Finance Analyst  Job #  US09878 Requisition Type  Regular  Function  General & Administrative  State/Province  Wisconsin  City  Middleton  Region  US Posting Start Date  Nov-29-2018  Division InformationThe Spectrum Brands Global Batteries & Lights (GBL) division provides premium products at a value price. Our well-known Rayovac® brand offers a wide variety of products including: virtually-indestructible lights, the world’s longest lasting hearing aid batteries, innovative portable power solutions, and much more. We distinguish our product offerings from the competition by employing forward thinking, innovative technologies matched with a strong understanding of consumer needs to bring to market high quality, superior products that delight the end user.Job SummaryWe have an exciting opportunity for a Senior Financial Analyst (FP&A) to join our Finance team in Madison, WI. In this newly created role, the Senior Financial Analyst (FP&A) will provide financial support to senior management. The Analyst serves as the primary finance touchpoint for financial advice, analysis and support for budgets, forecasts, and results. This role will support the broader finance function as the process owners for planning, reporting, forecasting, financial analysis and data governance. This position supports process improvements, financial systems initiatives and innovations in analysis and forecasting.Primary Duties & Responsibilities Support budgeting activities for business partners including target-setting, budgeting, preparation of systems templates, ensure business partners adherence to deadlines, and perform checks on loaded budgets to confirm compliance to communicated targets.Prepare month-end reports and communicate results to business unit leaders.Analyze financial results to identify key drivers of variances. Utilize various analysis techniques to identify insights and communicate to business unit leaders.Develop monthly forecasts for business units reflecting drivers of significant variances and achieve consensus with business unit leaders.Operate as business partner and advisor to cross-functional departments and convey understanding of financial impact for operational decisions.Assist in process improvements in planning, reporting, forecasting, and analysis to drive efficiencies, improve data integrity and derive insights to support business leadership decision-making.Support special projects as requested by leadership to support the global finance strategy initiatives.Other duties as assigned. Education and Experience ProfileAn equivalent combination of: Ideal candidates will have a Bachelor's degree in Finance, Accounting or similar field.5+ years’ experience (progressive professional experience within a large corporation or equivalent related experience.Experience working within a manufacturing or CPG company is a plus. SAP experience is a plus.)Required SkillsStrong communication skills both written and verbal. Demonstrated ability to synthesize and effectively convey findings to management and functional areas.High level of detail orientation and organization, as well as ability to multi-task and handle multiple concurrent projects.Proven ability to self-motivate in a fast-paced environment, ability to deal with ambiguity, change and a dynamic business environment.Proven ability to develop strong relationships and partnerships with internal customers, peers and effectively manage those relationships.Experience effectively working across multiple departments to complete a project or resolve an organizational challenge.Advanced computer literacy skills with an emphasis on Microsoft Office, specifically Excel, Word, and Power Point. Experience with Microsoft Access or SQL a plus.Experience with SAP preferred, but not required.Able to exercise judgment within defined procedures and practices to determine appropriate action.Good business acumen and be able to appropriately handle confidential information.Detail-orientated with strong organizational skills. Work EnvironmentWorking conditions are normal for an office environment.  The above information on this description has been designed to indicate the general nature and level of work performed by employees within this job/classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job.  Spectrum Brands is an Equal Employment Opportunity/Affirmative Action employer.  #LI-AR  #SPB","https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=255647&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_750645a6&cb=1543725686669&jobListingId=3041975866"
"Sr. Price Analyst, Management/Technical Analyst I","Jamison Professional Services Inc","Madison","WI","","Position: Sr. Price Analyst, Management/Technical Analyst I Location: Madison, WI Jamison Professional Services, Inc. (“JPS”) is currently seeking qualified and motivated candidate. Job Description:Provides support on projects by developing and applying analytic methodologies including but not limited to cost estimating and earned value management. Support project objectives through activities such as conducting interviews, gathering data, analyzing data, and developing recommendations in support of project objectives.Acquisition planning assistance, including market research and recommending procurement strategy.Acquisition document development, including cost/price estimates, quality assurance surveillance plans, statements of objectives, synopsis, solicitations, price memoranda, source selection plans, etc.Expect assistance in supporting quote and quote evaluations, including price/cost analysis or technical quote or quote analysis.Contract administration support services, including assistance with reviewing contractor performance, developing contract modifications, and investigating reports of contract discrepancies.Contract/task order closeout assistanceDrafting policy or procedure documents for government review.B.A or B.S Degree (in a business related field) with a combination of education and ten (10) years of procurement/ acquisition experience and at least 3 of those years shall have been at a senior level.Extensive working knowledge of Federal Acquisition Regulation (FAR) will be required.U.S. Citizenship: Must be able to successfully pass a background check. JPS Corporate Overview: Jamison Professional Services, Inc. (“JPS”) a CVE Certified Service-Disabled Veteran Owned small business, is a customer driven firm with an extensive record of providing superior professional support services to our clients, supporting single and multiple nationally and internationally requirements. JPS consistently and successfully delivers qualified employees to numerous Federal agencies as well as other public and private sectors across a broad field of occupations and disciplines.  JPS offers a wide range of employment opportunities in the commercial and government arenas. We seek employees who share our values of service excellence, integrity and professionalism.  JPS affords equal employment opportunity to all individuals, regardless of race, creed, color, religion, gender, national origin, ancestry, age, marital status, veteran status, disability, medical condition, gender identity, or sexual orientation. Our employees, as well as applicants and others with whom we do business, will not be subjected to sexual, racial, religious, ethnic, or any other form of unlawful harassment and/or discrimination. In addition, JPS adheres to the equal employment opportunity requirements of all states and localities in which it does business.  JPS’s commitment to equal opportunity is applied through every aspect of the employment relationship, including, but not limited to, recruitment, selection, placement, training, compensation, promotion, transfer, termination, and all other matters of employment.  Applicants may be required to successfully complete an online test to determine qualification for positions requiring specific skills. Please DO NOT contact with JPS regarding this opportunity. All applications must be submitted through our applications system at: http://careers.jps-online.net/x/openings ","https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=4373&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9de43a2d&cb=1543725686670&jobListingId=1849061046"
"Senior HR Systems Analyst","Fairway Independent Mortgage Corporation","Madison","WI","$40k-$78k(Glassdoor Est.)","Job Summary: The Senior HR Analyst position provides expertise, supports and maintains the Human Resource Information System (HRIS). Provides insight and feedback to HR Operations. Communicates with internal HR and Payroll customers in a timely, efficient, and courteous manner. Essential Job Functions:Provides support of HRIS systems including, but not limited to, performing thorough problem analysis, recreating, researching, testing and resolving issues; recommend solutions or alternate methods to meet requirements and result in resolutionServes as the technical point of contact for assigned functional areas of these HR Systems and assist where and when possible to unassigned areasResponsible for HR/Payroll system configuration including modules updates, business process/workflow setup and modification, security, etc. as determined by business requirementsSupports upgrades, testing and other technical projects as assignedAnalyzes data flows for process improvement opportunitiesSupports the design, coordination, testing and delivery of HR Metrics, data summaries and other reporting solutions for use in business planning, analysis and forecastingCreates dashboards and report templates for all levels of managementExperience in troubleshooting, validating and modifying HR System integrations to external vendors or other partiesLeads data quality and data audit process and practices including assisting subject matter experts with ensuring data integrityDevelops, reviews and updates system documentation including user procedures, guidelines and other documentation.Trains new system usersMaintains awareness of current trends in HRIS with a focus on product, delivery, and supportProvides support and guidance for troubleshooting system issues to other members of the teamNon-Essential Job Functions:Participates in and leads proactive team efforts to achieve departmental and company goalsAdopts Fairway values in personal work behaviors, decision making, contributions and interpersonal interactionsContributes to a positive work environment by demonstrating cultural expectations and influencing others to reward performance and value \""can do\"" people, accountability, diversity and inclusion, flexibility, continuous improvement, collaboration, creativity and funPerforms other duties as assignedRequired Knowledge and Skills:Solid knowledge and understanding of customer service best practicesSolid knowledge and understanding of HR processes and procedures, employment laws and regulations, industry trends, standards, and best practicesSolid knowledge and understanding of data interpretation and applicationRequired Education and Experience:Bachelor s Degree or equivalent education and work experience5 to 7 years of experience with HR Systems analysisDemonstrated experience with a major HRM Platform (Workday, SAP, ADP, PeopleSoft, etc.)Demonstrated experience with problem solving and analytical skills, with an understanding of core HR business practices (HRIS, Compensation, Benefits, Recruiting, Payroll, Time/Absence and Shared Services)Ability to develop solutions based on analysis of technology-related issues/opportunitiesDemonstrated experience of time management skills, ability to work independently, detail oriented, and to meet deadlinesDemonstrated experience of effective internal and external collaboration with all levelsDemonstrated experience researching information, problem solving, and making solid business decisionsDemonstrated experience reporting, analyzing, interpreting, and critical thinkingDemonstrated experience producing accurate and detailed work on multiple projects under time pressureDemonstrated experience written and or communication with all levels of managementDemonstrated experience effectively managing relationships with internal and external partnersDemonstrated experience working in a fast paced and changing environmentDemonstrated experience with MS Office software productsDemonstrated experience managing projects Associated topics: business analyst, consultant, hris, human resources information systems, information systems, information technology, peoplesoft, sap, system administrator, system analyst","https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=208029&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2dcfb7a8&cb=1543725686671&jobListingId=3033618923"
"Cerner PharmNet Support Analyst","CTG","Madison","WI",""," Title: Cerner PharmNet Support Analyst  Location: United States  Job Number: 18212770  CTG is seeking a Cerner Millennium Clinical support analyst with expertise in PharmNet Orders build. This resource will support Cerner Inpatient and PharmNet. Responsibilities include all support activities such as incidents, service/change request, routine maintenance.  This is a remote position but must be on site for knowledge transfer (3-6 weeks) at the start of project. Support includes being be part of the 24/7 on call rotation.  Preferred candidates will have 5 years of Cerner experience, particularly around Cerner Core functionality ? including CareSet, Order Sentence Discern rules build and maintenance, positions, privileges, and user preferences.  Candidates should be prepared to be part of a multifunctional team and provide support where needed. **Please note that all positions are W2 salary! Hourly, 1099, and corp-to corp will not be considered.Requirements: Experience with the detailed design, configuration, build, testing, and troubleshooting experience in one or more of the following Cerner solutions: PowerChart Inpatient or Ambulatory CPOE (including, PowerPlans, PowerOrders, Order Sentences, Dynamic Documentation, PowerForms, MPages, Workflow, Task Completion, etc.)Cerner Practice ManagementScheduling ManagementCare ManagementCore Measures/QualityCareAware, CCL/Clinical RulesRegistrationPathNet and the Reference Lab NetworkPharmNetRadNetSurgiNetFirstNetSecurity Location: Remote after 3-6 weeks of knowledge transfer in Chicago, IL  Duration: 2 years Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=400784&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bfc9731c&cb=1543725686672&jobListingId=3034637666"
"Sr. Financial Analyst","Robert Half","Madison","WI",""," Robert Half Finance and Accounting is currently recruiting for a Sr. Financial Analyst for a manufacturing company on the east side of Madison. The Sr. Financial Analyst will be responsible for: product line profitability analysis, account reconciliations, expense reviews, capital expenditures, financial analysis, month end, budgeting, forecasting, etc. Requirements for this role include: Bachelor?s Degree in Finance, Accounting or related field, 3+ years of financial accounting experience in a manufacturing setting, strong communication skills and strong technical skills. For immediate consideration please email a copy of your resume to: Kathryn.Rossow@Roberthalf.com.Robert Half Finance & Accounting, the world's leader in specialized financial staffing, provides exciting full-time opportunities in the areas of accounting, bookkeeping, finance, audit, taxation and more. We pioneered the professional staffing industry, and we've been successfully matching professionals with employers since 1948. Our proven proprietary processes, along with our relationships in 325 locations worldwide, allow us to provide you unparalleled access to exciting career opportunities. But don't take our word for it. Our company has appeared on Fortune? magazine's list of ""World's Most Admired Companies"" since 1998, and 9 out of 10 of our customers would recommend our service to a colleague.Apply for this job now or contact our nearest office at 844.539.2523 for additional information.All applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.? 2018 Robert Half Finance & Accounting. An Equal Opportunity Employer M/F/Disability/VeteransBy clicking 'Apply Now' you are agreeing to Robert Half Terms of Use.*Req ID:* 04620-0010718085*Functional Role:* Sr. Financial Analyst*Country:* USA*State:* WI*City:* MADISON*Postal Code:* 53716-3315*Compensation:* DOE*Requirements:* Budgeting - Forecasting, Financial Reporting, Variance Analysis, Financial Modeling, Financial Planning, SAP, MS Excel","https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=400784&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ab53d5d3&cb=1543725686674&jobListingId=3034637793"
"Optum Computer-Assisted Coding (CAC) Support Analyst","CTG","Madison","WI",""," Title: Optum Computer-Assisted Coding (CAC) Support Analyst  Location: United States  Other Locations: US-IL-Chicago  Job Number: 18211297 CTG is seeking an Optum Computer-Assisted Coding (CAC) Support Analyst to provide legacy support for our client in the Chicago, IL area. Responsibilities include all support such as incidents, service/change request, and routine maintenance.  Position is remote but being local to Chicago a plus. Must be on site for knowledge transfer (3-6 weeks) at the start of project. Will be part of on call rotation. Common tasks/requests:Access Requests (Create New User, Reset Password, Delete User)Update and Maintain the Discovery Data Spreadsheet (DDS)-(Financial Classes, DRGs, locations, Discharge Dispositions, Patient Types, Pend Attributes, etc.)Table maintenanceReview new enhancements with usersUpdate and maintain Billing DRGsGenerate ReportsUpdate and maintain documentsRequirements:3 Years of experience supporting Optum Computer-Assisted Coding (CAC)Experience supporting Optum Clinical Documentation Improvement: CDIPrevious legacy support experience preferredDemonstrated ability to effectively work from a home officeAbility to take call as needed Location: Chicago, IL (remote after 2-4 weeks onsite for knowledge transfer)  Duration: 2 years Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=400784&s=58&guid=000001676d389cf3a513196114b83ae8&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_63928208&cb=1543725686675&jobListingId=2999371307"
