"Name","Company","City","State","Salary","Description","Url"
"Business Systems Analyst - Commercial","Ocular Therapeutix","Bedford","MA",""," Overview Ocular Therapeutix is seeking an experienced business system analyst to define, implement, and support the IT needs of the commercial organization in preparation for the launch of our leading drug candidate, DEXTENZA®. This person is responsible for defining and managing the implementation and support of core commercial systems that support commercial operations.Success in this role requires the candidate to partner with the Commercialization team to define the overall business systems requirements, identify and manage resourcing needs, and maintain a budget for supporting commercial information and system needs. Responsibilities •Collaborate with business partners to identify and document business/user requirements•Work with business partners to document business processes and system specifications•Be the Subject Matter Expert (SME) for IT commercial applications•Serve as project manager for the implementation of commercial systems•Monitor project milestones / communicate project progress to management•Work with business partners to define system SLAs Qualifications •Bachelor's degree in Information Technology or equivalent experience•5+ years of experience providing and managing business systems in a pharmaceutical environment•Successful track record of supporting commercial product launches.•Successful track record of implementing systems that support commercial operations•Experience in developing and managing external business partner relationships•Experience in implementing and maintaining production IT solutions•Skilled in project and resource management•Skilled in business process mapping•Demonstrated verbal and written skills•Demonstrated analytical, problem-solving and conceptual skills •Strong teamwork and interpersonal skills•Excellent people skills requiredDesired Software System Experience:•Call Center Solutions•Customer Relations Management Solutions •Business Analytics & Visualization Solutions","https://www.glassdoor.com/partner/jobListing.htm?pos=2928&ao=325684&s=58&guid=00000167674651cd8073d12c96ad4cc7&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5b3348f5&cb=1543625921528&jobListingId=2989175916"
"SYSTEM ANALYST with BANKING","Corus Consulting","Boston","MA",""," SYSTEM ANALYST - BANKING We are looking for a Systems Analyst to work at our client location in Massachusetts, to help drive requirements gathering and analysis. Please see below some lines to help identify the right candidate: Works with Platform owner to support the design phase of an e-Signature initiative. The design phase will analyze all processes and customer documents requiring a signature and deliver a design for each supported by digital signatures. Works directly with the Product Business contacts to ensure Business Requirements are complete for the initiative Works Business Requirements into Technical design Participates in the design sessions with development team, architects, and Information Security Owns and be accountable for specific parts of a technical project The project will proceed past design phase and there will be an opportunity to be involved in the execution phase of the project for the right candidate. Qualifications: Bachelor's degree in Business, Computer Science, Computer Information Sciences, and/or technology related field required 8+ years of technology experience IT Consulting experience preferred but not required Experience with supporting Digital products and applications Must have knowledge and experience in Software Development Life Cycle Ability to communicate at both functional and technical levels with their management Basic network understanding Experience designing test plans Ability to communicate at both functional and technical levels with team - provided by DiceMust have BANKING and Experience with supporting Digital products and applications.","https://www.glassdoor.com/partner/jobListing.htm?pos=2929&ao=320811&s=58&guid=00000167674651cd8073d12c96ad4cc7&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8afbec85&cb=1543625921529&jobListingId=3037395807"
"CRD Business Systems Analyst - Equity (In-Person Interview Req'd)","Gardner Resources Consulting, LLC","Boston","MA","","Our client is seeking a CRD Business Systems Analyst*** In-Person Interview Required ***MUST HAVE:7+ years of experience in the financial services industry, supporting buy-side technology.Experience enhancing an order management\execution management system– with a preference for someone who has worked with Charles River Development's Investment Management System.Broad background in trading, including but not limited to, execution management systems, order management systems, settlements, market data, etc.Strong hands on experience with SQLStrong technical skills including a solid understanding of underlying relevant technical architecture and business processesProven ability to efficiently utilize resources and communicate with others, both verbally and in writing.Proven analytical skills and a demonstrated ability to make independent decisions and drive home solutions.An in-depth understanding of systems development lifecycle. Ability to perform detailed analysis on these systems at all phases of the project lifecycle.Ability to consider the business implications of the application technology to the current and future state business environment.Proven ability to develop creative solutions to meet business needs. Please e-mail your resume to mail@grgc.com- provided by Dice  CRD, SQL, Financial Services","https://www.glassdoor.com/partner/jobListing.htm?pos=2930&ao=242359&s=58&guid=00000167674651cd8073d12c96ad4cc7&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2f6c586a&cb=1543625921530&jobListingId=2998692963"
"Investment Analyst","Wellington Management","Boston","MA","$76k-$125k(Glassdoor Est.)","WELLINGTON MANAGEMENT Wellington Management offers comprehensive investment management capabilities that span nearly all segments of the global capital markets. Our investment solutions, tailored to the unique return and risk objectives of institutional clients in more than 55 countries, draw on a robust body of proprietary research and a collaborative culture that encourages independent thought and healthy debate. As a private partnership, we believe our ownership structure fosters a long-term view that aligns our perspectives with those of our clients. POSITION The Investment Products & Strategies – Equity (IPS – Equity) group at Wellington Management works closely with our equity investment teams, relationship teams, and business colleagues across the firm to support our clients’ investment needs. Our equity investors span a wide range of disciplines, geographies, industries, market capitalizations, and styles. The product management function has three main objectives:Product Development and MarketingIPS – Equity contributes to client growth and retention by assessing business opportunities and leading business planning, developing new products and investment solutions, creating the communication strategy for the book of business, including materials that differentiate the product relative to competitors and acting as a subject matter expert and portfolio representative for colleagues, clients and consultants.Investment Integrity and Risk ManagementIPS – Equity acts as an independent advisor to ensure the integrity of the investment and risk management processes, as well as consistency with client parameters and objectives, conducts regular product risk and performance attributions reviews, and contributes to formal, investment review group processesBusiness ManagementIPS – Equity contributes to business management, including managing risk, capacity, pricing and guidelines, leads resolution of internal business challenges, and collaborates on product management business to share investment integrity, marketing and product development best practices.  ROLE AND RESPONSIBILITIES  The Investment Analyst will work as part of one or more product coverage teams to contribute to the broad efforts of the IPS – Equity group. The primary focus of the role is to provide analytical leverage to the team as well as be a point of contact for a variety of internal constituents regarding inquiries about the investment teams and products under coverage.  Responsibilities include performing analyses related to portfolio positioning, attribution and risk, market trends, competitive positioning, and pricing. Additional responsibilities may include creation and maintenance of marketing and client materials, review of RFPs, responses to client questions, automation of workflow, and collaboration on the development of client solutions and new investment approaches.  QUALIFICATIONS  Success in the role requires a demonstrated interest in equity investing and passion for learning. A positive, collegial attitude and high level of professionalism are essential, as are creativity, initiative and the ability to thrive in a fast-paced, team-oriented environment with tight deadlines.  We are seeking candidates who display the following characteristics: A Bachelor’s degree with very strong academic credentials and a record of achievement2-5 years of relevant experience and progress towards the CFA are preferredDemonstrated analytical skills including the ability to organize and synthesize data to reach conclusionsSolid judgment, intellectual curiosity, and willingness to take a differentiated perspectiveAttention to detail combined with a solutions-oriented mindsetAbility to write clearly and succinctly in a variety of communication settingsArticulate with an interest in developing presentation skillsProactive with an ability to work both independently and in collaboration with a global teamStrong technical skills; mastery of MS Excel and familiarity with Factset are a plus but not essentialAbility to organize, manage, and prioritize time wellGrace under pressure with an ability to adapt to get things doneJOB TITLEInvestment AnalystLOCATION280 CongressAs an equal opportunity employer, Wellington Management considers all qualified applicants will receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, gender expression, religion, creed, national origin, age, ancestry, disability (physical or mental), medical condition, citizenship, marital status, pregnancy, veteran or military status, genetic information or any other characteristic protected by applicable law. If you are a candidate with a disability, or are assisting a candidate with a disability, and require an accommodation to apply for one of our jobs, please email us at Wellington@icareerhelp.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=3001&ao=426647&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d0e7417e&cb=1543625965874&jobListingId=3015287988"
"Analyst/Associate, Strategy & Analytics","Penn Foster","Boston","MA","$34k-$65k(Glassdoor Est.)","Position Summary: Penn Fosters Strategy & Analytics team - or S&A as insiders commonly refer to us as - drive the business at both the operational and business levels. We are cross-functional partners who drive progress and own key organizational initiatives often working alongside members of our executive team. To do this, we dive deeper into our existing processes and ask ourselves questions like, why are we doing this that way? Why dont we try this? And, likely the most important question, how is this going to affect the bottom line of our business? The most successful people on our team move quickly, ask thought provoking questions, own their work and are always using data to back up their ideas. What you can expect working with us:Creative, fast-paced, and demanding environmentEmphasis on innovation, optimization and data-driven decision makingInteraction with the executive team on a daily basisChallenging work and opportunities to develop personally and professionallyHigh-growth team and company, which means ample opportunities for career advancementResults driven environmentA fun place to work with very smart peopleEssential Job Functions:Driving improvement in student acquisition efficacy, efficiency and growth through analytics and partnerships with marketing and admissions functional leadersActing as a strategic partner with functional leadership to identify and analyze opportunities, synthesize findings, generate ideas, support decision-making, and drive change that will improve business performance and the outcomes of our studentsEnhancing the organizations analytical capabilities and positioning us to improve business performance and student outcomes through advanced analyticsDeveloping and refining reporting dashboards and analytical tools that provide action-driving insights to the businessOwning key areas of the Strategy and Analytics teams core focus and associated projects/initiates related to Corporate Finance, Marketing Analytics, Business StrategyCommunicating findings and recommendations with relevant teams to drive measurable improvements in performanceKnowledge, Skills, Abilities:Undergraduate degree in Finance, Economics, Analytics, Math or Engineering discipline with evidence of challenge-seeking2+ years of post-undergrad professional Experience in finance, marketing analytics, or management consulting roles where data-driven analysis and execution were crucial for successIntellectual curiosity with an innate interest in learning about, and improving, both the company and ones selfHigh energy, team player, strategic and creative thinkerDemonstrated experience in working with broad cross-functional teamsEagerness to partner with executive management to drive strategy and key initiativesMaturity and good judgment. Skilled in influencing others, analytical thinking, leading others, and executing and implementing projectsWillingness to learn and work in a hands-on environmentExcellent written and oral communication skillsAdvanced Excel modeling skillsWell give you bonus points for:Prior or current Leadership rolesExperience with driving high impact quantitative analysis leveraging SQL, Access, Excel, Tableau, SAP Business Objects and/or other toolsExperience running and/or analyzing performance of digital marketing channels including Paid search, SEO, display, retargeting, paid social, affiliateAbout Us: Through the power of education, we help over 150,000 adults and opportunity youth each year launch, accelerate and thrive in their careers. Were Penn Foster, and we are on a mission to bridge the gap between education and economic opportunity to build a stronger workforce. An education pioneer and upskilling platform, we are backed by Bain Capital Double Impact and partner with hundreds of leading employers, educators, and community-based organizations. And while were proud of the progress we have made in upskilling millions of American workers, we know that much remains to be done! Were looking for like-minded, purpose-driven individuals to join our team and play a role in helping to change a life, or make a dream come true. What We Offer: We offer a competitive base salary plus a robust benefits package that includes medical, dental, vision, flexible spending, generous paid time off, paid charity days, parking & commuter benefits, a 401K with a company match, plus free access to all of our online programs.","https://www.glassdoor.com/partner/jobListing.htm?pos=3002&ao=320475&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d3df3567&cb=1543625965875&jobListingId=2954847132"
"Senior Quantitative Analyst, VP","State Street Corporation","Boston","MA","","Senior Quantitative Analyst, Vice PresidentState Street is a global company with approximately 28,000 employees and is planning to grow its Model Validation Group (MVG). MVG is part of the Enterprise Risk Management (ERM) division of State Street. ERM is responsible for providing risk management services for all business covering the areas of credit risk, market risk, operational risk, and asset management. MVG runs the Model Risk Governance Program, which supports and implements the Model Risk Governance Policy for mitigating model risk.  The Senior Quantitative Analyst will play a senior role in the MVG, focusing on reviews of models used at State Street to make business and operating decisions—most notably regulatory and economic capital models, as well as insuring the implementation of Model Risk Governance Program guidelines and requirements. These models are in areas including wholesale credit risk (e.g., probability of default, loss given default, exposure measurement, and loan loss reserving); market risk (e.g., daily value at risk pricing models, counterparty credit risk, ALM risk, and terms structure models); and operational risk.  The Senior Quantitative Analyst will participate in model validation to ensure model risks are correctly identified, assessed, and captured by: Assessing model theory and model assumptions as well as considering model methods and potential options.Testing and confirming model results by using documented procedures for running the model(s).Reviewing code documentation for proper model implementation, including the possible simulation of results.Working with data validation members and information technology professionals to determine model data integrity.Performing model validation processes and performing independent model validation of significant models.Making recommendations and suggesting improvements related to the applicability of the different models assessed in meeting their objectives.RequirementsPhD in Finance, Economics, or Math.6 plus years of work experience in a Financial Services Firm on a Model Validation Team.Excellent quantitative modeling, analytical, research, and programming skills (C++, SAS, Matlab).Strong communication skills both verbal and written.Good project management skills, with the ability to work independently on multiple tasks and/or projects.Knowledge of financial markets and products.The candidate must be able to take initiative and meet deadlines.","https://www.glassdoor.com/partner/jobListing.htm?pos=3003&ao=133205&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8f5f3279&cb=1543625965876&jobListingId=3040820723"
"Data Analyst","Facing History and Ourselves, Inc","Brookline","MA","$51k-$70k(Glassdoor Est.)","Position: Data AnalystReports to:Director, Data ManagementLocation: Brookline, MAStatus: Full Time, ExemptStart: Immediately The Data Analyst serves as the primary producer of analytics for website and contact database metrics. Reporting to the Director of Data Management and working closely with the numerous stakeholders on both the Program and Development teams, the individual in this role is responsible for understanding our schema inside and out; understanding our existing data; understanding the universe of available data; and ultimately for turning data into reliable, trustworthy stories for all levels within the organization.Responsibilities:Reporting (50%):Produce reports on-demand for C-level, program, and development staffReactively and proactively provide analytics from Google AnalyticsRepresent reports visually using tools like Google Data Studio or othersBe innovative and at-times experimental about sharing data using various clever means to keep the stories interestingSummarize and translate analyticsTease out trends in the data that might not be immediately obviousWork with teams in each region to understand unique trends; facilitate sharing of best practices for data use across organizationKeep abreast of advances in analytics and data visualizationOccasionally attend relevant events, meetups, and conferencesBe forward-thinking - critical thinking about data is key!Data cleanup and maintenance (20%):Locate duplicates and assist in implementing means to prevent duplicationConstantly promote and apply best practices in data managementSpot check existing common reports and correct filtering or returned data errorsHelp identify and purge vestigial dataMeta-analysis and improvements (20%):Become deeply familiar with the data structures and mechanisms at Facing HistoryRecognize data that is unnecessary or not actionable and develop strategies to eliminate itAssist in creation and maintenance of systems maps and schemaIdentify areas for improvement in data storage and analysisCross-train teammates and be transparent with expertiseIdentify data conflicts and misalignment and coordinate with the team on plans for improving data qualityIdentify redundanciesPerform other related duties as required by position (10%)Qualifications:3-5 years of experience required in analyticsGoogle Analytics experience requiredSalesforce experience strongly preferred but not requiredEU privacy compliance law (GDPR) understanding preferred but not requiredGoogle Data Studio experience a plusHubSpot experience a plusSkills/Attributes:Qualified candidate must be:Very detail-oriented with a focus on accuracy; this cannot be overstated for someone in an analyst roleA strong communicator, both written and oral, and be comfortable with phone outreach on occasionComfortable both producing and interpreting dataAble to work collaboratively and at the same time be able to work independently for long periods of timeResponsive and respectful to all requests but pragmatic around prioritiesFlexible and agile in approach as needs change and evolveWilling to experiment with and learn new technologies, and to share best practices","https://www.glassdoor.com/partner/jobListing.htm?pos=3004&ao=352255&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_102bb753&cb=1543625965877&jobListingId=2929450085"
"Investment Risk Analyst","Income Research + Management","Boston","MA","$59k-$81k(Glassdoor Est.)"," The Investment Team seeks an individual to join the Investment Risk Team. The position reports to the Director of Investment Risk and offers regular interaction with our senior Investment Team leadership, Portfolio Managers, Portfolio Strategists, Research Analysts and Traders. The position will also have direct exposure to members of our Product Management, LDI, Enterprise Solutions, Compliance and Business Risk Teams. Responsibilities:Partner with Director of Investment Risk to elevate topics and provide deliverables to aide our senior Investment Team leadership in setting our investment direction and our executive leadership in investment governanceLead quantitative projects in collaboration with Investment Team risk, strategy and sector colleaguesDevelop new capabilities to analyze, interpret and report risk and attribution in order to improve our insights into our investment management processWork closely with our Product Management Team on all Investment Risk external deliverables including client model portfolios, RFP and DDQ responses, complex analytic requests and custom risk and attribution exhibitsRepresent Investment Risk in key firm-wide, cross-functional initiativesAchieve in-depth understanding of and cultivate corresponding personnel relationships for all proprietary and third-party tools, models and systems used by Investment Risk to deepen our internal subject-matter expertise, strengthen our relations, and highlight areas for improvementRequired Skills and Experience:7+ years of financial industry experience; 4+ years fixed income experienceExperience with ex-post performance attribution and ex-ante factor risk models from proprietary or third-party sources such as Barclays POINT, BlackRock Aladdin, and/or MSCI BarraAdvanced Excel skillsStrong quantitative and analytical skills with demonstrable ability to quickly understand new conceptsStrong organization, workflow and process skillsCritical thinker and proactive problem solver with commitment to excellence and accuracySelf-starter who can independently add value while juggling multiple priorities and projectsExcellent interpersonal communication skillsCollaborative mindset and ability to thrive in team environment are essentialPreferred SkillsExperience with Microsoft Stack including PowerPivot, PowerQuery, SharePointBasic knowledge of programming languages such as SQL, Python, R and/or MatlabEducation Requirement:Bachelor’s degree required, concentration with heavy quantitative focus strongly preferredCFA designation or progress toward requiredMBA and/or FRM designation or progress toward desirable","https://www.glassdoor.com/partner/jobListing.htm?pos=3005&ao=7438&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_690ed757&cb=1543625965878&jobListingId=3030302361"
"Data Analyst","Robert Half","Boston","MA",""," Accountemps is seeking a Data Analyst to assist with data gathering for one of our clients. The ideal candidate has heavy Excel experience as well as experience gathering data. This person will be doing data formatting and working on a couple different data projects. Major Responsibilities Include:Interpreting data and analyzing results using statistical techniquesFilter through data by reviewing reportsReporting results back to the relevant members of the businessIdentifying patterns and trends in data setsPrevious experience as a data analyst or business data analyst preferredStrong analytical skillsAbility to collect, organize and analyze dataStrong attention to detailExcellent organization skillsAbility to collaborate effectively and work as part of a team Accountemps matches highly skilled professionals with accounting finance jobs at the best companies on a temporary and temporary-to-hire basis. Our mission is to provide you with a rewarding finance or accounting job that is well matched to your professional skills ? helping you to advance in your career. Our experience, combined with the resources of our worldwide network of offices, makes Accountemps a great resource for your career. We offer excellent opportunities to find temporary accounting and finance jobs for all experience levels. From accounting clerks and bookkeepers to accounts payable and staff accountants, we can provide you unparalleled access to exciting career opportunities. But don't take our word for it. Our company has appeared on Fortune? magazine's list of ""World's Most Admired Companies"" since 1998, and 9 out of 10 of our customers would recommend our service to a colleague.  Contact your local Accountemps office at 888.670.5403 or visit www.accountemps.com to apply for this job now or find out more about other job opportunities.  All applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.  ? 2018 Accountemps. An Equal Opportunity Employer M/F/Disability/Veterans  By clicking 'Apply Now' you are agreeing to Robert Half Terms of Use.","https://www.glassdoor.com/partner/jobListing.htm?pos=3006&ao=400784&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9043766a&cb=1543625965879&jobListingId=3034670021"
"Systems Analyst","Fidelity Investments","Boston","MA","$63k-$103k(Glassdoor Est.)"," High Income Technology is looking for a Junior System Analyst to join our investment technology product development team.The Expertise Were Looking ForBachelor's degree (or above) in Finance, Mathematics or Computer Science. Post graduate degree a plus.Strong problem solving, analytical, statistical and mathematics skills.Good interpersonal, relationship management and facilitation skills.Excellent written and verbal communication skills with business and technical team members across the organization.Able to understand the technology and software architecture of an application. Exposure to Java, Oracle, JMS technologies and AWS as plus.Ability to read & analyze code for analysis purposes preferred.Familiarity with portfolio optimization techniques, quantitative methods, and alpha and risk model analysis is a plusCFA or progress towards a CFA preferred.The Purpose of Your RoleAs a member of the systems analyst/product owner team you will contribute to the delivery of new features/functionality that supports the High Income Investment Business. You will work closely with other analysts, product managers, engineers, architects, and customers to define and deliver the right solution.The Personality You BringYou have a passion for technology and investment finance.You combine data analysis skills, with attention to detail and a desire to build things right.You are a strong contributor with a sense of ownership and a collaborative work style.You have the self-confidence, poise and work ethic to establish and maintain positive relationships with business and technology partners.You are comfortable with having trade off conversations with business partners.You are motivated, organized and like to get things done.The Value You DeliverSupport the development and delivery of solutions that tackle customer problems and simplify workflows and improve efficiencies and help drive returns in a c. $110 billion asset management business.Deliver clear and concise technical requirements and acceptance criteria that ensure the development of new features and/or enhancements for our portfolio construction and trading platforms takes place with minimal rework and maximum impact.Develop and manage content to support end-user training.Bring curiosity and a questioning mind-set to work, asking always about the why and the value of new features/enhancements to the platform.Contribute to enhancing systems analysis/product owner and QA practices across a global team.Collaborating and actively engaging with all team members.How Your Work Impacts the OrganizationFidelity Asset Management Technology provides worldwide technology and support to all the Portfolio Management, Research, Trading and Investment Operations functions of Fidelitys Asset Management Business. Fidelity Asset Management manages more than $2 trillion on behalf of more than 25 million individual customers and 8000 institutions. High Income Technology develops tools that support the investment professionals focused on the niche High Yield Debt, Emerging Market Debt and Commercial Real Estate markets.  At Fidelity, we are focused on making our financial expertise broadly accessible and effective in helping people live the lives they want. We are a privately held company that places a high degree of value in creating and nurturing a work environment that attracts the best talent and reflects our commitment to our associates. For information about working at Fidelity, visit FidelityCareers.comFidelity Investments is an equal opportunity employer.","https://www.glassdoor.com/partner/jobListing.htm?pos=3007&ao=133036&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_af6c26dd&cb=1543625965880&jobListingId=3015758056"
"Revenue Integrity Analyst","Tufts Medical Center","Boston","MA",""," Send this job to a friendRevenue Integrity Analyst Department: Revenue Integrity and Process Improvement Schedule: Full-Time Regular Shift: Day shift Grade: 12 Hours: 8:30-5 Job Details: Bachelor's degree is required3-5 years experience is requiredAs part of the revenue integrity department, the Charge Capture/Revenue Integrity Analyst is responsible for performing and reviewing regular audits to support the maintenance and enhancement of Tufts Medical Center, Physician Organization and Floating Hospital for Children's (Tufts) charge capture and overall billing functions. In addition, this position will explore potential charge capture workflow enhancements, consistent charge structure and rate setting according to industry standards and payer contracts, and denial trends. This role may also be involved in the design and implementation of proper data extraction and analytics processes across departments and service lines.  This position maximizes charge efficiency through: (1) Monitoring revenue cycle processes and staff functions; (2) Supporting Tufts revenue capture and integrity through evaluating the accuracy of charge capture and billing functions, and staying apprised of payer and/or regulatory updates; (3) Assisting in the design and implementation of charge capture/billing workflow improvements.  Responsibilities:  Coordinates the hospital charge audit process by entering charge capture data into tracking tools, and analyzes audit findings for improvement opportunities  Arranges audit timelines with individual departments and external business partners, and ensures each party meets set deadlines  Conducts routine quality control audits of random sample cases; reports practices requiring corrective action to departmental leadership  Reviews billing workflows and works with the appropriate teams to adjust billing systems to better catch errors and/or omissions  Assists in overseeing Tufts charge capture system to promote its accuracy and integrity across revenue-generating departments  Prepares departmental summaries that pinpoint root causes of charge/billing errors and conceptualize process changes for service line leaders; uses hospital denials data to support findings  May revisit departments and conduct further audits to gauge the efficacy of charge capture and other process flow recommendations  Collaborates with key constituents in different functional areas to create charge and billing reports that meet the organization's requirements and trains individual departments on how to properly generate such reports  Participates in chargemaster (CDM) maintenance efforts by reviewing whether charges accurately reflect provided services/supplies and are consistent with industry best practices  Reviews changes in pricing, CPT codes, HCPCS codes, and revenue codes for accuracy and compliance with all applicable charging and billing guidelines  Recommends new categories for CDM inclusion based on audit findings and solicited staff suggestions  Fine-tunes and maintains current charge capture methodologies and tools with the finance department  Summarizes health system-wide charge audit findings to executive staff, finance team, and/or the compliance committee in efforts to ensure all charges are properly captured and reimbursed  Collaborates with revenue integrity leadership to develop education plans to assist clinical service line leaders in achieving optimal reimbursement; may coordinate revenue integrity staff training  Networks with revenue integrity leaders from other organizations to ensure organizational performance is reflective of general industry trends  Maintains knowledge of and adherence to code of conduct standards, confidentiality agreements, and Tufts values  Requirements:  Possesses and applies the skills and knowledge necessary to provide care to patients throughout the life span, with consideration of aging processes, human development stages and cultural patterns in each step of the care process. This includes:  Knowledge of growth and development  Ability to interpret age specific data and response to care  Provide age specific communication  In-depth knowledge of compliance regulations as they relate to documentation, coding, and billing requirements  Thorough understanding of revenue integrity processes and their impact throughout the revenue cycle  Adept analytical skills, and a proven ability to develop effective solutions for complex business challenges  Strong leadership skills; able to work both independently and as part of a team  Comprehensive understanding of Microsoft Office products  Exceptional verbal, interpersonal, and written communication skills  Effective at adjusting to change, prioritizing duties, and handling stress  Associates degree in finance; business, health, or public administration management; or related field required  Bachelor's degree preferred  Three to five years' experience in hospital and physician charge capture review, medical record review, and claims auditing, and in working with regulatory and policy compliance issues related to federal and state programs  Coding experience preferred  Clinical review experience is a plus Click Here to Apply Online  Current Tufts Medical Center Employees","https://www.glassdoor.com/partner/jobListing.htm?pos=3008&ao=134253&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_23df6643&cb=1543625965882&jobListingId=2735108528"
"Senior ServiceNow Analyst","Vertex Pharmaceuticals","Boston","MA",""," Job Description:The Senior Systems Analyst will collaborate with our business partners and Global Information Services (GIS) to understand their needs and to recommend, design and manage the implementations of new solutions on the ServiceNow platform.  Major responsibilities include: gathering requirements/user stories, solution design and development, project management and working with our off-shore team to oversee their day to day work. The Senior Systems Analyst will contribute to platform upgrades, patching, enhancements and some production support and maintenance.  The Senior Systems Analyst is adept at all stages of the systems development life cycle, including: requirements definition, solution design, development, unit testing, user acceptance testing, validation and production support.  Vertex currently uses the following ServiceNow modules and features: Service Portal, Incident, Problem, Request, Change, Service Level Agreements, Audit Management, Policy and Compliance, IT Business Management, Custom applications, Reporting and Dashboards. Vertex also plans to continue expansion of the platform, including Human Resources, Custom Applications, IT Business Management and mobile.  Key Responsibilities Lead additional module implementations of ServiceNow solutions, including requirements gathering, process modeling and gap analysis/mitigationInfluence and consult (pros, cons and risks) business partners on all key technical decisions during project deliveryDesign ServiceNow integrations and work with ServiceNow, business partners and technical teams, including off-shore, for implementationStay current on new ServiceNow features and unused module functionality to drive platform expansion and adoptionWork with Internal Controls, audit support teams and Testing and Validation teams as needed, to meet SOX/GxP regulation/validation and change management requirementsProvide guidance and oversight to the off-shore technical team on implementation projects, enhancements, production support and maintenance activitiesProvide end user technical and functional support for the ServiceNow platform by working with team of internal and external developers ensuring appropriate standards are adhered toResearch and apply available ServiceNow hotfixes, patches and upgrades while ensuring configurations and customizations function as expected. Work with business partners to plan timing, testing and communication of these activitiesPerform day to day support, administration and maintenance of the ServiceNow Platform #LI-RS1Qualification: Working knowledge of basic configurations such as Business Rules, Client Scripts, Script Includes, Access Controls, Notifications and Workflows.Experience with building custom applications.Knowledge of web-based development technologies specifically JavaScript, Ajax, HTML, Angular & CSSExperience working on Web Services integrations such as REST, JSON & SOAP and working in a SAAS EnvironmentWorking & implementation experience with Service PortalFunctional knowledge of Project Management, Agile and SDLC MethodologiesStrong skills/experience with Incident Management, Change Management, Configuration Management, Service Request, Asset Management, Knowledge Management, Project & Demand ManagementStrong communication, interpersonal and collaborative skillsSolid analytical and problem-solving abilitiesSelf-motivatedPREFERRED EDUCATION AND EXPERIENCE:B.S. and 4+ years relevant work experience2+ years direct experience in supporting ServiceNow core modules  Pharmaceutical industry experience a plusKnowledge of or experience with IT Operations Management, Human Resources Service Delivery and/or Security Operations products is a plus","https://www.glassdoor.com/partner/jobListing.htm?pos=3009&ao=281856&s=58&guid=000001676746feeca4419d13e9b9361f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_48d24e0c&cb=1543625965883&jobListingId=3040030783"
