"Name","Company","City","State","Salary","Description","Url"
"Sr. Business Analyst with large-scale government enterprise application projects**Need locals to NY/NJ","InfoPeople Corp","New York","NY",""," InfoPeople Corporation is currently seeking an Sr. Business Analyst with large-scale government enterprise application projects with our direct client in their New York, NY location. This is a 12+ month contract position. Looking for only local candidates. MANDATORY SKILLS/EXPERIENCE Candidates should possess • 8+ years of relevant business analysis experience gathering and documenting high level and detailed requirements, technical specifications, use cases, and test cases, for large-scale government enterprise application projects . • The consultant must have hands-on experience with all of the tasks and deliverables listed in the ""Scope of Services” section, and must be able to work independently and with both functional and technical resources. The individual must have experience facilitating and gathering requirements. • Excellent communication, planning and organization skills • Excellent interpersonal skills • Strong time management skills Knowledge of NYC Government culture Experience in internet facing public sector web applications and sites Understanding of UI design concepts, and experience creating prototypes If you have the described qualifications and are interested in this exciting opportunity, please apply! Thanks and kind regards, Harisha Katanguri Direct: (646) 790-8258 harisha(at)infopeoplecorp(dot)com LinkedIn: www.linkedin.com/in/harishak/ About InfoPeople Corp. InfoPeople Corp is a leading U.S. technology consulting firm with many formidable clients needing proven talent and solutions to power their strategic initiatives. If you are a high performing IT professional with solid, referenced experience, we would to meet you. InfoPeople Corp account managers and recruiters are highly accomplished career advocates with many high level corporate contacts. We have benefit options to fit your needs and a support staff that works with you from placement throughout your engagement – project after project. To learn more about InfoPeople Corp and to view all our available career opportunities, please visit us at www.InfoPeoplecorp.com. “InfoPeople Corp is an Equal Opportunity Employer, M/F/D/V” - provided by DiceBusiness Analyst, BA, Business system Analyst, BSA,","https://www.glassdoor.com/partner/jobListing.htm?pos=2527&ao=320811&s=58&guid=000001676541842abb4af8a79dbca612&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_82f12f8c&cb=1543592052714&jobListingId=3041659742"
"Senior Technical Business Analyst","Seven Seven Softwares","New York","NY","$101k-$159k(Glassdoor Est.)"," The Data Center of Excellence department is recruiting for an enthusiastic and delivery focused technical business analyst who will partner with other technology and business departments to develop and execute on a data strategy and deliver improvements to data quality. The team vision is a multi-year effort to simplify the firm's data architecture front-to-back with the goals of reducing infrastructure and manpower costs, improving the ability to demonstrate control for data, empowering developers by providing consistent means of handling data and providing a platform to implement future change initiatives faster, cheaper and easier. We are a relatively small, lean team of around 40 people, globally distributed between London, New York, Montreal and Shanghai and are engaged in a wide array of projects touching virtually every single vertical asset class and horizontal function within the Institutional Securities Technology and Corporate and Funding Technology groups.  Job Duties: Be embedded within any number of technology teams supporting different business lines or functions, with the goal of understanding and documenting their front-to-back architecture and processes, identifying gaps and problems, developing a roadmap for the evolution of that architecture and executing on the roadmap. (Equity Structured Products and Derivatives is the current key focus area) Develop and maintain relationships with stakeholders in both Technology and the Business outside your immediate area of expertise, and affect real change in both business process and technical architecture. Leverage deep business and systems knowledge in a particular area to realize tangible business benefit through adopting the data strategy and architecture principles. Leverage your strong technical focus and demonstrable experience of architecting technology solutions. Design, development and delivery of computer applications for business units like Collateral, Liquidity & Treasury, Finance, Commodities, Firm Risk, Loans, Sales and Trading, Operations. Be resilient to setbacks and relentless in the pursuit of the real business problem. Additional responsibilities will be to engage in a number of division-wide front-to-back business problems, understand and document the impact, and propose and gain support for solutions The role offers many opportunities to build a wide and diverse network and have a broad and deep impact across departments. Requirements:Master's degree or equivalent in Computer Science or Computational Mathematics or a related field, and five (5) years of relevant experience developing applications for a global financial services institution; or Bachelor's degree in same fields and eight (8) years of relevant experience.Excellent understanding of Equity Structured Products and Derivatives - Pre-trade and trade capture functions as well as front-to-back Lifecycle management.Understanding of various front, middle and back office functions including but not limited to Pricing, Trade Booking, RFQ,Position, Risk and PnL ManagementTerm sheet and Confirmations, Cash flow management, physical settlement, Upsize, Redemption, Retirement, Autocall, Novations.Experience working with various front-to-back functions like Sales and Trading, Quants, Operations, Finance, Treasury, Settlements, Documentation, Market Risk, Credit Risk, Liquidity Risk, Collateral and MarginsExcellent track record of business analysis, application product development and delivery of complex global projects in Financial services domainExperience in designing and delivering computer applications via established software project development lifecycle models like AgileExperience with SQL for Sybase/DB2 databasesExcellent communication and problem solving skillsProject and Program management experience, ability to work with senior stakeholders, bringing different teams together to execute on a plan towards a common goal.Desired Skills:Experience with Agile Software Development Lifecycle methodology and related tooling. For example - Agile plug-ins for JIRA, Scrum and Product backlog management, BDD using tools like JBehave or Cucumber etc.Technical background with emphasis on data flows & data architecture.Experience with analysis, design, development and support of multi-tier desktop or server side distributed applications written using technologies like Java, C#, Perl, Python, Sybase/DB2, and Object Oriented Programming principles.Experience with front to back functions across multiple asset classesFixed Income, Commodities, FX, Credit etc.Experience with data-centric strategies, tools and technologies around data lineage, enterprise dictionaries, common access layer, golden source identification / master data management, ontology management, Data DevOps","https://www.glassdoor.com/partner/jobListing.htm?pos=2528&ao=4322&s=58&guid=000001676541842abb4af8a79dbca612&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1a88b606&cb=1543592052715&jobListingId=2914433468"
"Business Analyst - Local TV Media Systems","Project One (New York)","New York","NY",""," Our client, a major Broadcast Television & Media company, is seeking multiple Business Analysts for a major project where they are replacing several different posting systems. The MOST IMPORTANT aspect of this job is a DEEP understanding of LOCAL MEDIA SYSTEMS. There is a significant difference between Local and Network TV expertise, and this role absolutely requires someone with in-depth knowledge of Local. You will work directly with their vendor, Operative, managing requirements, dealing with end users, documenting system changes and handle other traditional BA responsibilities. Responsibilities & Required Skills: . 5+ years experience in the Local / Spot Media Systems world, preferably working on implementations of systems such as: WideOrbit Media Sales, DDS Mediaocean, Strata and more  . Extensive experience working with vendors/product teams, managing requirements, working with end users  . Great communication skills, especially written skills  . Participate in review of business use cases and user stories with vendor  . Prioritize development with vendor – for enhancements and defect fixes  . Review design modules and provide input to vendor  . Run meetings with user groups and obtain input throughout the project  . Perform test case reviews  . Participate in User Acceptance Testing  . Perform a documentation and training material review  . Keep the Project Manager informed of work performed and progress that was made  . Work with vendor business analysts on all of the above  . Participate in the Software Implementation process as a trainer and support specialist  Elliot Parauda  Direct: 212-792-6386  Nationwide: 877-677-6566 ","https://www.glassdoor.com/partner/jobListing.htm?pos=2529&ao=4120&s=58&guid=000001676541842abb4af8a79dbca612&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7d542ab7&cb=1543592052716&jobListingId=3007696828"
"Business Analyst only w2","Comrise","Newark","NJ","$49k-$81k(Glassdoor Est.)"," Overview: The Business Analyst will work with systems and business personnel to develop business specifications based off of business needs. The business analyst may also develop test plans and test decks. The Business Analyst is a member of the Financial Application Support area within the Enterprise Services & Systems (ESS) division. This role's primary focus is to be the liaison between various teams in ESS supporting actuarial systems and the Annuities Actuarial Modeling group within the Actuarial Center of Excellence (COE) to support Annuities month end production runs. The scope encompasses business analysis, infrastructure/application support coordination, and project management. This role has the potential to grow its support to include production processes for Retirement and Individual Life Actuarial. The ideal candidate would have strong written and oral communication skills, well-developed analytic reasoning and curiosity, and an established track record working in a team-based environment. The candidate should be comfortable following up on deadlines and managing timelines Responsibilities: Work closely with members of varying levels of seniority and experience within a cross-functional team; support business analysis and project management activities Analyze current processes and propose changes for increased efficiency Ensure all production activities occur according to schedule; escalate issues to appropriate teams as they arise Adhere to the standard software development lifecycle processes used within the systems development organizations, and perform related duties as assigned or requested Qualification: 4-6 years of experience in a business and/or systems analyst role Bachelor's degree in Computer Science, Mathematics, Business or Management Information Systems preferred but not required – other majors are acceptable Excellent analytical skills; strong verbal and written communication skills Have a professional ""get it done"" attitude and work ethic Basic understanding of programming and systems architecture Proficiency with Microsoft Office Suite Other Comments: Experience with the insurance industry and/or actuarial/financial systems and processes is a plus - provided by DiceBusiness Analyst","https://www.glassdoor.com/partner/jobListing.htm?pos=2530&ao=320811&s=58&guid=000001676541842abb4af8a79dbca612&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e114be2e&cb=1543592052717&jobListingId=3037280524"
"Associate Business Analyst","CBRE","Jersey City","NJ","$47k-$78k(Glassdoor Est.)","JOB SUMMARY The purpose of this position is to provide analytical support through research, data collection and data management of information for the organization. ESSENTIAL DUTIES AND RESPONSIBILITIES Responsible for data collection, data input and/or aggregation and data auditing to support accurate key metric reporting and analysis performed by the organization.  Reviews accuracy of information provided and responds to requests from management and vendors.  Assists in generating Business As Usual (BAU) reports. Supports ad-hoc presentation/analysis development and responds to information requests from management.  This will be a help desk hybrid role. The individual will be analyzing data, and then making reports based on the data. They will be dispatching the tickets for the entire Americas area. This person will need to think independently, be able to identify trends, etc. They need to be customer service focused because they are interacting with clients. They will need to have the ability to manage a fast-paced environment. They will be working with Facilities Management, Property Management, and Critical Systems. They will be at a desk for the most part doing this job.  Other duties may be assigned. SUPERVISORY RESPONSIBILITIES No formal supervisory responsibilities in this position.  \n\nQUALIFICATIONS  To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.  Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.  EDUCATION and EXPERIENCE  Bachelor's degree (BA/BS) from 4-year college or university. Master's degree preferred. 0-2 years of related experience.  CERTIFICATES and/or LICENSES  None. COMMUNICATION SKILLS Excellent written and verbal communication skills. Strong organizational and analytical skills. Ability to provide efficient, timely, reliable and courteous service to customers. Ability to effectively present information. FINANCIAL KNOWLEDGE Requires knowledge of financial terms and principles. Ability to calculate intermediate figures such as percentages, discounts, and/or commissions. Conducts basic financial analysis. REASONING ABILITY Ability to understand and carry out general instructions in standard situations. Ability to solve problems in standard situations. Requires intermediate analytical and quantitative skills.  OTHER SKILLS and ABILITIES  Experience in the use of Microsoft applications with emphasis on Excel and PowerPoint. SCOPE OF RESPONSIBILITY Decisions made with general understanding of procedures and company policies to achieve set results and deadlines. Errors in judgment may cause short-term impact to co-workers and supervisor.","https://www.glassdoor.com/partner/jobListing.htm?pos=2601&ao=232780&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9b297513&cb=1543592125215&jobListingId=3028960656"
"Business Analyst - Junior","Genuent","Jersey City","NJ","$58k-$95k(Glassdoor Est.)"," Genuent is hiring a Junior Business Analyst in Jersey City, NJ. Please send resumes to DFarrell@genuent.com  Requirements Elicitation, Gathering, Clarification, and Analysis.  Participate in the creation of Business Requirements Document.  Use Case Analysis and Documentation.  Data Analysis and Documentation and proficiency in SQL.  Create Functional Design Document.  Create Detailed Design Document.  Ensure business requirements are organized and coherent for application architects and developers to understand.  Test Planning and Coordination.  Ensure application meets business requirements.  Create and Track Test Plans, Cases, and Scripts. Migration Planning and Coordination.  Provide Project Support (Issues Tracking, User Training). Create Application Documentation (User Guide, Operations Guide, Training Manual, etc.).  Familiarity with modern web application designs and concepts. Strong knowledge of Software Development Life Cycle (SDLC).  Work with business for requirements.  Work with technical team to write the detailed and functional design documents.  Individual will have up to 3 years of experience. #LIDF1","https://www.glassdoor.com/partner/jobListing.htm?pos=2602&ao=83255&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a9077092&cb=1543592125218&jobListingId=3013005538"
"Analyst","Neuberger Berman","New York","NY","$60k-$94k(Glassdoor Est.)","Summary: NB Alts Pre-MBA Analyst Hire: A growing team within NB Alts is looking for someone with 1-2 years of work experience for a first year Analyst Position. Responsibilities:Monitoring and helping to maintain Client Relationship Management System (CRM) Salesforce Database;Tracking current and historical key metrics of Portfolio Companies; summarizing them into useful formats, presentations and charts;Heavy Excel and PowerPoint presentation work: preparing pitch-books, marketing decks, business plans, spreadsheets and databases;Monitoring and cataloging industry researchCreating and maintaining a comprehensive service provider index for internal use;Collecting and analyzing data statistics from our portfolio companies, summarizing them into useful formats, presentations and charts;Aggregating organizational data and providing high level analytics;Work on analytics and graphics for industry thought leadership whitepapers;Work on client newslettersSupporting other team members with projectsRequirements:At a minimum, an undergraduate degree with excellent academic credentials 1-2 years of experience at a top tier investment bank, asset management firm or management consultant;Self-starting attitude, entrepreneurial spirit, strong judgment and real-time critical thinking skills;Highly organized with the ability to multi-taska fine-tuned attention to detail;Superior ability to synthesize and communicate complex information into a presentable format using PowerPoint;Strong analytical skills with advanced experience using Excel;Strong understanding of and intellectual curiosity about the hedge fund and private equity industries;Ability to articulate and present ideas effectively both orally and in written form;Team-player attitude and a desire to work on a wide range of projects Neuberger Berman is an equal opportunity/affirmative action employer. The Firm and its affiliates do not discriminate in employment because of race, creed, national origin, religion, age, color, sex, marital status, sexual orientation, gender identity, disability, citizenship status or protected veteran status, or any other characteristic protected by local, state, or federal laws, rules, or regulations. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact onlineaccommodations@nb.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=2603&ao=353321&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6a1dd1a7&cb=1543592125219&jobListingId=3041141072"
"Senior Analyst, Business Intelligence","SoundCloud","New York","NY","$100k-$134k(Glassdoor Est.)"," Senior Analyst, Business IntelligenceWhat's next in music is first on SoundCloud. As the world’s largest open audio platform, SoundCloud is powered by a connected community of creators, listeners and curators who share, discover and influence what’s new, now and next in music and audio.  At SoundCloud, as an open platform with millions of creators and listeners and several revenue models, we deal with complex questions everyday. To make better informed business decisions, we are looking for a exceptional Business Intelligence Senior Analyst who combines data science excellence with strong business acumen to distill relevant insight from the SC data asset. The role will be based in SoundCloud's New York Office and will be a core part of the Strategy & Research team. The Role: You will be an integral part in SoundCloud’s Business Intelligence function to enable a deeper, data-based understanding of the development, trending and dynamics of the company’s Creator and Listener business. You will drive sophistication of data-based decision making within the business units. Your work will directly inform strategic thinking across the company and impact, important short, mid-term decisions at middle and senior leadership level. As Senior Analyst, Business Intelligence you will:Act as a central expert function at the company by designing and implementing our Creator and Listener analysis and reporting frameworksContribute as expert to strategic projects alongside Strategy and Business teams. Such contributions may include behavioral analyses, designing, running and analyzing experimentsIndependently run ad-hoc projects to analyze and understand business implications of proposed decisionsBuild sustainable cross functional relationships across the organization, especially Creator, Listener, Marketing leads, Data Science/Data Platform and Audience ResearchFeel comfortable using SQL, and occasionally Python, to access data when conducting analyses and building Tableau dashboardsWhat you'll bring to the team:Degree in quantitative field (strong academic track record preferred)5+ years of experience in leading tech firms, ideally with streaming, subscription and/or advertising backgroundExceptional analytical skills paired with excellent business judgementAbility to work with large data sets from multiple data sources with excellent SQL skills and some knowledge of PythonExperience with Data Warehouse infrastructure BigQuery and concepts as well designing and deploying ETLs in order to transform big data into meaningful business informationStrong sense of urgency, attention to detail paired with hands-on approach; Ability to handle complex situations with clarity and confidence and thorough analysis (you do the work!)Strong resiliency and ambition to get things done despite an often-changing market and competitive situationStrong communication/presentation skills with a track record of presenting complex analysis to senior managementExcellent ability to build relationships and networks with multiple functions, regions, and at all levels of the organizationExcellent stakeholder management skills with both technical and business audiencesMust strive to deliver excellent work quality If this sounds like you, then we look forward to reviewing your application. Diversity at SoundCloud SoundCloud is for everyone. Diversity and open expression are fundamental to our organization they help us build a social platform and global community where anyone can create, discover, and share sounds. We acknowledge the challenges in our industry and strive to develop an inclusive culture where everyone can contribute.  We want to  hear from you. Apply now! Like it? Share it!  Facebook  Twitter  LinkedIn  Email","https://www.glassdoor.com/partner/jobListing.htm?pos=2604&ao=4120&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c59f379c&cb=1543592125221&jobListingId=2998270921"
"Analyst","Flywheel Partners","New York","NY","$50k-$79k(Glassdoor Est.)"," Job DescriptionWe have immediate openings for Analysts. At Flywheel, this position is equivalent to... Account Coordinator / Account Executive level at a pharma ad agencyAccount Coordinator/ Account Executive level at a healthcare PR firmAssociate / Jr. Analyst at a management consultancy We're looking for high-potential people who feel constrained and uninspired in their current role and are are ready for accelerated opportunity beyond formal tracks.  Are you a strategic thinker? Plate spinner? Problem solver? Can you organize and run a project from inception to its locked-down conclusion? We need team leaders. Quality communicators. Detail drivers. And all-around perfectionist players.  You are probably a star performer ready to go from big to boutique, or a career switcher who never knew there could be a fit like this. Are you ready to break out and get to the next level? PRIMARY RESPONSIBILITIESProject ManagementUnderstand project objectives, development plan + timelinesKnow your tasks in development plan and execute against themUnderstand and support client promotional review + submission processesTraffic comments through internal teams (design, production, content)Client RelationshipsLearn how to clearly communicate to appropriate client peerProvide PM with information they need to communicate to clientUnderstand client business, brands, and organizational structureContent DevelopmentReview and edit copyProofread documentsCheck references (against academic/medical publications)Professional DevelopmentLearn role of Project Manager for advancementTake initiative to pursue development opportunitiesBe proactive + develop solutions within project development Whats in it for you: You will work directly with the leaders of the business. You will collaborate with a team of smart and friendly people. You will take ownership of your work and be challenged. You will learn to manage others. If you rise to the challenges of your position, you will grow fast, do more and be rewarded.  Job offers competitive pay with benefits based on experience and qualifications. DESIRED SKILLS AND EXPERIENCE We seek highly motivated individuals with a strong track record of professional achievement who can bring intellectual curiosity, determination, and creativity to our client work. You must have the following qualifications:Bachelor's degree (communications, healthcare, science)Minimum of 2 years in a relevant field (pharmaceutical, pharma advertising, medical communications, or life sciences)Excellent communication (written and verbal), interpersonal, and presentation skillsSuperior organization skills + exacting attention to detailCopy development + proofreading skillsClient relationship experience a plusHigh proficiency in PowerPoint and WordDisciplined self-starterAbility to work in a high performance, fast-paced team environment with a constantly changing work environment Flywheel Partners, LLC is a fast-growing creative agency that supports top healthcare companies with strategic consulting and innovative marketing and training services. Our clients are pharmaceutical, medical device, and biotech ventures that seek more effective engagement with their customers - and we help them make that happen.  We are intelligent, intense, and inspired. And we're looking for smart, talented, ambitious people to help build this business to the next level.  Come be amazing.  NOTE: Please include job code AT-04-2017 in cover letter.","https://www.glassdoor.com/partner/jobListing.htm?pos=2605&ao=372858&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5398104e&cb=1543592125222&jobListingId=3042257626"
"Analyst","Omnicom Health Group","New York","NY","","Responsibilities Learn and thoroughly understand CDM’s business model and objectives, including a wide array of products, and being able to effectively apply it through internal and external interactions Facilitate in the pre-launch process of new clients and campaigns by gathering relevant information from Account team & work with internal teams to ensure a successful and efficient launch Support day-to-day tasks for the Analytics team as well as constant interactions with internal teams Participate in in the launch of new campaigns, including strategy, targeting and optimization; identify areas for scale and growth within these accounts Align performance metrics with individual, team and companywide goals Set up and maintain master campaign document to include new clients, and key account information and communications Pull internal reports for campaign results, evaluation of client KPIs Troubleshoot campaign issues, such as tracking, revenue and other key metrics Critically think of new creative concepts, implementation, tracking and measurement of campaigns Requirements Comfortable working with data and numbers: Ability to present data in various ways that highlight campaign performance. Enjoys cultivating positive relationships and possess a natural ability to communicate well with others Communicates effectively through written and verbal methods is able to articulate findings, issues to team and others Highly proactive, efficient, and goal-oriented Naturally curious and demonstrates an eagerness to learn Exceptionally organized and meet deadlines Proficient with Excel Able to work independently and within a team environment Strong understanding of general marketing/advertising concepts 1-2 years of professional experience at a media, tech or digital marketing company BA/BS degree Strong understanding of and familiarity with using data visualization platforms (Tableau, Microsoft Power BI, etc.) highly preferred","https://www.glassdoor.com/partner/jobListing.htm?pos=2606&ao=52448&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_05c74848&cb=1543592125229&jobListingId=2808928613"
"Business Analyst - Financial Industry","CGI","New York","NY","$67k-$100k(Glassdoor Est.)"," Category: Business Analysis (functional and technical) City: New York, New York, United States Position ID: J1118-1638 Employment Type: Full Time Meet our professionals CGI: A place to build an IT career Position Description:","https://www.glassdoor.com/partner/jobListing.htm?pos=2607&ao=182759&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2e1b98e1&cb=1543592125231&jobListingId=3032461469"
"Sales Operations/Deal Desk Analyst","pymetrics","New York","NY","","What do we do: Using neuroscience-based assessments and machine learning algorithms, pymetrics is reinventing the recruiting industry by matching candidates to jobs and companies where they are most likely to succeed. We are leading the charge in an evolving industry and growing our amazing team to support the mission of using data to unleash one's full potential and remove bias from hiring. What you will do: This Sales Operations/Deal Desk Analyst will play pivotal role in initially building out, and then managing the pymetrics deal desk, impacting overall sales operational efficiency and efficacy. The Analyst is responsible for reviewing and approving pricing and deal structure, accelerating sales cycles, and working with internal partners to maximize efficiency in Sales’ interactions with them. Through that process, they will standardize/streamline process to support ongoing efficiency Sales and their key partners. The Sales Operations/Deal Desk analyst will also act as the initial point of contact for opportunities requiring non-standard deal structure review/approval, and ensure compliance to agreed-upon price and deal structure. This position requires very strong analytical & communication skills, as well as demonstrated results in identifying and refining process inefficiencies cross functionally. In addition to managing the Deal Desk ongoing, this role will own Sales analytics, reporting and dashboards more broadly, and help with us to refine and elevate our pipeline analytics, commission plan modeling and performance measurement, revenue forecasting, etc. Responsibilities:Build on existing processes and procedures to roll out a formalized, efficient deal desk structure, partnering closely with Finance, Legal and InfoSec, as well as other internal partners key to structuring complex deals.Provide quality, informed advice on pricing, and value of deals that ensures Sales has what they need to close large, complex, and often non-standard transactions.Maintain a holistic view of a deal during contract negotiations; driving internal stakeholder discussions and alignment on customer concerns or key business issues that arise during negotiations.Manage and prioritize company-wide pipeline of client-signed sales deals in final stages of contract executionMake specific recommendations to Sales for alternative contract options, and/or on value propositions to help drive deal closure.Develop analysis around trends in customer requests, pricing, and bookings trends.Measure and analyze the data of the complex deals, including win/loss ratio, discounts, deal erosion, etc. to identify trends and process improvements on a regular basis.Own internal pricing analytics and be a key stakeholder in ongoing pricing/packaging discussions.Assist in the development and implementation of pricing standards for large customers.Own competitive intelligence and analytics and direct insights back to wider sales org.Partner with finance team to review or address revenue recognition concerns for non-standard deal structures.Help train new sales reps relating to opportunity (deal) management and workflow.Partner with Sales to forecast deal status and communicate to management.Manage training and Standard Operating Procedure documentation that outlines the Deal Desk process and requirements.Requirements5+ years work experience (Sales Operations, Pricing or Deal Desk experience a plus)3+ years of SalesOps experience at a B2B software (SaaS) company, ideally with some experience with Enterprise clientsStrong understanding of Salesforce.comStrong analytical and advanced Excel skillsExperience with contracts and the contracting process strongly desiredAbility to work independently in a fast paced environmentDesire to build, and then run these processesExcellent oral/written communication skillsExcitement for pymetrics and our mission!BenefitsHealth, Dental, Vision coverageCommuter benefitsFun, diverse work cultureTeam happy hours and retreatsCompany athletic teamsFlexible vacationStock option plan","https://www.glassdoor.com/partner/jobListing.htm?pos=2608&ao=14295&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_97808a05&cb=1543592125233&jobListingId=2974232391"
"SaaS Implementation Business Analyst (New York)","e-Builder","New York","NY","$74k-$115k(Glassdoor Est.)"," Are you experienced in working closely with external customers throughout a software implementation and enjoy traveling? Does working for an award-winning organization sound enticing to you? If you are looking for a career move that will give you all of these things, then look no further as we have a fantastic opportunity to join e-Builder as a Business Analyst. About e-Builder: Founded in 1995 and based in Plantation, Florida, e-Builder, a Trimble Company, is the pioneer of a fully integrated, cloud-based construction management software. Our client list reads as the ""who's, who"" in all our vertical markets: Facebook, CalTech, INOVA Healthcare, and Chicago Transit Authority to name just a few - . As one of the fastest growing companies in South Florida, we are proud to be named a 'Florida Company to Watch,' to be nominated as one of South Florida's best places to work and have our CEO named South Florida Business Journal's Ultimate CEO. We're excited to find innovative ways to combine technology with construction with a fun work environment. To learn more about our award-winning organization and corporate culture visit www.e-builder.net  In this role you will be responsible for implementing e-Builder and guaranteeing product adoption for our clients by working closely with them throughout the entire implementation lifecycle. This includes but is not limited to: Analyze client business process/requirements and develop corresponding process and data flowsPerform gap analysis activities to identify and document any possible requirement gaps as well as provide creative solutions to ambiguous business problemsDevelop materials and deliver training required for each client assigned implementationConfigure based on requirements and business rules for new/existing implementationsAssist with UAT strategies, conditions and evaluation of expected resultsCreate and distribute meeting minutes, status reports, and required documentationAttributes/Skills Required:SaaS Software implementation experienceAbility to effectively present and communication information to customers, strategic business partners, and company managementPrior experience with writing and analyzing business and system requirement documents that convey complex business analysis and technology solutionsExperience with SaaS software testing strategies, conditions and evaluation of expected resultsHistory of recommending and implementing process improvementsGeneral understanding of financial reporting (Cash flows, G.L. Accounts, etc.)Proficient experience with MS Office Suite, Visio and web technologiesCollege degree preferred If you have the ability to travel around the country up to 75% of the time and can accomplish the above then you will make you an excellent match for this position and will have what it takes to be a successful Business Analyst here at e-Builder! We are an Equal Opportunity Employer and a Drug-Free Workplacewww.e-builder.net","https://www.glassdoor.com/partner/jobListing.htm?pos=2609&ao=8095&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1cc52633&cb=1543592125234&jobListingId=2883184381"
"Senior Product Analyst, Growth","MongoDB","New York","NY","$90k-$145k(Glassdoor Est.)"," MongoDB is one of the fastest growing technologies of all time, and MongoDB Atlas is our global cloud database service. Launched 2 years ago and available in over 50 regions across AWS, Azure, and GCP, Atlas is is the fastest growing part of the business and strategic to the company's future.  We are seeking a Senior Product Analyst for the Growth team. At the intersection of analytics, product management, and marketing, this role will analyze data to identify what behaviors our best customers exhibit, how we optimize the web and product experience, and what to build next in order to drive growth. ResponsibilitiesUncover user behaviors and opportunities to improve our web site and products through quantitative analysis e.g., comparing cohort behavior, running regressions and classificationsInform, design, and analyze the results of A/B tests and other experimentsCreate user personae based on activity breadth, volume, and relative frequencyConduct quantitative research that informs what our product team should build nextEmbed yourself with other teams in the company so you understand the relevant questions and needs of the business, and use that to inform your analysisUse data to get in the mind of the user and understand how we can make life as easy and frictionless as possible for themRequirements2-5 years experience in product analytics at a SaaS or e-commerce companyExperience with web and product analytics tools like Google Analytics, Amplitude, and SegmentDesire to proactively poke around the data and surface insights for the teamAbility to move quickly and iterate on analysesConfidence using SQL for fetching and manipulating dataComfort with ambiguity and the ability to work in a self-guided mannerExperience with a scripting language such as R, Python, or others is a plus but not requiredSuccess MeasuresWithin 1 month, get up to speed on a) the analytics tools and data we use b) the basic structure of our web site and productWithin 2 months, support 2 experiments and conduct 5 self-initiated ad hoc analyses that reveal something new about user behaviorWithin 3 months, define roadmap for further analyses and experimentation, with input from Growth, Product and Marketing teams","https://www.glassdoor.com/partner/jobListing.htm?pos=2610&ao=134986&s=58&guid=000001676542a04480805789ea33f0ff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_9a897da7&cb=1543592125235&jobListingId=3011097685"
