"Name","Company","City","State","Salary","Description","Url"
"Data Analyst","Russell Investments","Seattle","WA","$58k-$77k(Glassdoor Est.)","Role Summary This position provides operational support and services representing Global Operations & Data Management, supporting successful outcomes for both internal and external clients. The position manages fund, product and account reference data, as well as fundamental data like performance and constituent-level holdings. We aim to provide accurate and timely delivery of data and reports to internal stakeholders and clients. In addition, the role will support data research and controls, design, development, and implementation of enhancements and opportunities. The role will also support corporate initiatives, including project leadership. Client Service RequirementsFront line contact for technology and data delivery support issues related to team activities (including after-hours support), providing data and business expertise to internal and external Russell clients. Ability to work with a diverse group of internal colleagues, at all organizational levels, across all business lines globally.Provide accurate and timely responses to requests by utilizing analytical skills and relationships.Ensure timely and accurate delivery of data, gather requirements for new deliveries, and design solutions in the form of scheduled reports and data feeds. Provide key performance indicator statistics to internal clients (I.E. focusing on performance, enhancements, and opportunities)Coordinate report development, coding, operational changes as requested by internal business unit stakeholders and process owners.Document, submit, and manage requests for new reporting capabilities and data elements.Develop and maintain procedural documentation including the ability to report on quality control issues in an effective manner.Serve as a subject matter expert regarding investment products and their data requirements, including operational processes and regulatory considerations.Identify cost reduction/risk mitigation and implement long-term solutions.Advise clients on opportunities to further leverage our reference data and vendor capabilities, assisting clients in both the strategic and tactical planning phases.Data Management RequirementsEnsure effective and up to date data management practices, including accurate data held within the database(s).Work with the vendor(s), data providers, and Russell IT associates to manage any data changes required due to errors, revisions, etc.Monitor incoming data to ensure Russell Investments receives timely delivery and accurate data.Identify, research and explain variances in data and calculated results such as performance in conjunction with other global data management associates. Conduct data analysis when necessary to determine root cause of data inconsistencies.Monitor controls and procedures at the vendor and custodian banks to confirm accurate and timely data is being delivered.Report on operations and project metrics.Create and maintain documentation like work flow diagrams, processes, and desk notes.Acquire and automate additional data sources (internal and external) as needed to improve operating efficiency or support business/product needs.Network with other key data management associates globally/across Russell, evangelizing and implementing common best practices wherever possibleProject Work – for Senior Data AnalystResponsible for contributing to project teams in various roles where appropriate.Lead and manage small/medium/large project efforts; responsible for budget, scheduling, and resource management, with full-accountability for project results.Serve as a subject matter expert for design, development and UAT processes, with specific focus on data and technology requirements.Experience with projects that leverage the Agile methodology.The successful candidate will have extensive demonstrable skills and experiences including the following:Knowledge of various file/ transmission formats and technologies is required, including XML, flat file formats, FTP and ETL technologies.Bachelor’s degree in Business Administration, Finance, Technology, or related field required.2+ years of data management experience. (5+years for senior)Experience using SQL strongly preferred.Experience managing operational data stores, data warehouses and data marts.Client service and vendor relationship experience.Mid-level to advanced technology skill, including systems implementation, data manipulation, data feed support, SIT and UAT.Business analysis and project management skills, especially for seniorFinancial Services experience preferred.Utilizes problem-solving & decision-making skills effectivelyWillingness to be involved in new and ongoing corporate initiatives.Russell Overview Russell Investments is a global financial services firm that serves institutional investors, financial advisors and individuals working with their advisors in more than 40 countries.  Founded in 1936, Russell Investments is one of only a few firms that offers actively managed multi-asset portfolios and services that include advice, investments and implementation. With core capabilities extending across capital market insights, manager research, asset allocation, portfolio implementation and factor exposures Russell Investments stands with clients to achieve their desired investment outcomes.  A pioneer, Russell Investments began its strategic pension fund consulting business in 1969 and today is a consultant to some of the largest pools of capital in the world. With four decades of experience researching and selecting investment managers, meeting annually with more than 2,200 managers around the world, Russell Investments is well-known worldwide for its investment advice.  Headquartered in Seattle, Washington, Russell Investments operates globally with 21 offices (as of August 2016) across the world, providing Investment Services in the world’s major financial centers, including London, Paris, Amsterdam, Sydney, Tokyo, Shanghai, San Diego and New York.  Russell Investments offers a competitive compensation and benefit package to associates including: medical, vision and dental coverage; a profit-sharing retirement plan; sabbatical leave every 10 years; and tuition assistance. Most importantly, Russell Investments offers a work environment where respect for the individual and teamwork are part of our fundamental values. As an Equal Opportunity Employer, Russell Investments supports workforce diversity.","https://www.glassdoor.com/partner/jobListing.htm?pos=2103&ao=3949&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2d72ff50&cb=1543632077735&jobListingId=2839952776"
"Technology Analyst - US","Infosys","Seattle","WA","$72k-$84k(Glassdoor Est.)","Role Technology Analyst - US Auto req ID 33955BR Domain Manufacturing  Services Skillset .Net Application Development ,  Microsoft Azure ,  MS BI Suite ,  MS BI Suite , SSAS  MS BI Suite , SSRS Country USA State / Region / Province Washington Work Location Redmond, WA  Seattle, WA Company ITL USA Job DescriptionInfosys - Tech Analyst - Come Meet us on Aug- 14th 2018 -To Register for this Event, please apply Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From engineering to application development, knowledge management and business process management, we help our clients find the right problems to solve, and to solve these effectively. Our team of 200,000 innovators, across the globe, is differentiated by the imagination, knowledge and experience, across industries and technologies, that we bring to every project we undertake. Join a Tech Revolution Powered by Automation , Innovation and Lifelong LearningQualifications BasicBachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education.At least 2 years of experience with Information TechnologyPreferred Experience We want to meet you if you have experience in any ONE of the following skills. Full Stack Developers - .Net, Azure, UI (Angular JS or React JS), SQLBI Developers – SQL, Power BI, SSRS, SSIS, ADL, ADFU.S. citizens and those authorized to work in the U.S. are encouraged to apply. We are unable to sponsor at this time. The job entails sitting as well as working at a computer for extended periods of time. Should be able to communicate by telephone, email or face to face. Travel may be required as per the job requirements. EOE/Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity/National Origin","https://www.glassdoor.com/partner/jobListing.htm?pos=2104&ao=135774&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_88dc9c0a&cb=1543632077736&jobListingId=2867386615"
"Data Analyst","Big Fish Games, Inc.","Seattle","WA","$69k-$95k(Glassdoor Est.)"," Life at Big Fish Games  Big Fish Games is an innovative developer and world-class publisher of a diverse portfolio of casual game franchises, including Big Fish Casino, Gummy Drop, Fairway Solitaire, Jackpot Magic Slots and Cooking Craze. Founded in 2002, we serve millions of players every day and are dedicated to providing players with the opportunity to play, connect, compete and discover anywhere and on any device. We are dedicated to enhancing life through exceptional play.  Our four core beliefs are what makes working at Big Fish Games unique. We believe in a work environment that: Creates opportunities for impactShares a passion for challengeCultivates a spirit of creativityThrives through collaboration Summary and Mission  The Data Science team is looking for a talented analyst to extract insights from player data, design and analyze AB tests, and partner with the business to solve critical data problems. You will also be asked to think analytically and solve loosely defined problems as they present themselves. You should not only be strong with manipulating data but also with inferring what it means to help better guide the business's decision making. The role will focus on in-game player telemetry data with an emphasis on feature tuning and player experience optimization.  The perfect candidate can apply a breadth of knowledge, deep technical skills, and strategic thinking to make incredibly fun games. You are an effective communicator, curious, and motivated individual who likes to work in a collaborative team environment.  Key Responsibilities Apply statistical rigor to analysis and communicate inference to businessDesign AB testing around feature releases and optimization opportunitiesCollaborate with game teams to create analysis, reports, & visualizationsPartner with game teams on new data taxonomy/tracking needsQualifications4+ years in Data Analysis/Science with focus on conducting complex analysis on unstructured dataBasic knowledge of Statistics, Probability, & EconomicsStrong background with Hive/SQL Preferred Qualifications Graduate degree in STEM disciplineExperience with Tableau, R, PythonInterest in Statistical Modeling and Machine Learning Big Fish Games is an equal opportunity employer. We bring unique talents together to build something special that's why we welcome and encourage diversity in the workplace regardless of race, gender, religion, age, sexual orientation, gender identity, disability or veteran status.  This role is not eligible for any company sponsored immigration visas.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=2105&ao=176976&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d1a0ef11&cb=1543632077737&jobListingId=3024921630"
"Compensation Analyst","City of Seattle","Seattle","WA","$71k-$96k(Glassdoor Est.)"," Position DescriptionThe mission of the City of Seattle Human Resources Department is to provide strategic and operational human resource services the meet the City's workforce and organizational needs. Our values reflect our best thinking of how we want to act and interact with customers, consumers, stakeholders and each other: ingenuity, integrity, inclusion, commitment and respect.   The Seattle Department of Human Resources Compensation and Classification Unit is seeking qualified candidates to fill one Personnel Analyst opportunity. The Compensation and Classification Unit provides specialized service related to implementation and maintenance of the City's classification and compensation systems and programs. This journey level offers a challenging opportunity to participate in or serve as lead on classification and compensation related projects with citywide impact.    Job Responsibilities Conduct job analysis by analyzing job duties, conducting research and interviews, synthesizing data and analyzing information and determining appropriate position classifications. Based on the job analysis, write formal determination reports and prepare and defend classification recommendations. Provide customer focused service and consultation to City departments often involving hands on support to management and human resources professionals. Utilize technical knowledge and expertise on major aspects of the classification and compensation system involving represented and non-represented bodies of work. Interpret City Personnel Rules and regulations, policies and procedures, ordinances and labor implications. Participate in employee grievance meetings and classification reconsideration and classification appeal meetings which include: preparation and research, explanation of City personnel and classification/compensation policies, procedures and processes, defense of analytical process and resulting determination, and perform follow-up actions necessary for implementation of resolution. Perform work independently, assignments are generally reviewed for outcome and for conformance with policy, procedure and precedents. Requires excellent written and oral communication skills. The ability to write a variety of communications clearly, concisely, and effectively to all levels of employees, as well as the ability to communicate orally to diverse audiences to explain and defend decisions, exchange information, persuade and negotiate. Interpret rules, regulations, policies and procedures for City management and human resources representatives. ?? QualificationsA baccalaureate degree in human resource management, business or public administration, social sciences, or a related field and two years experience in professional human resources department (or a combination of education, training, or experience which provides an equivalent background required to perform the work of the class).   Additional InformationIf you have questions, please contact Aisha Foster at Aisha.Foster@seattle.gov.  This position is classified as a Personnel Analyst  Who May Apply: This position is open to all candidates that meet the minimum qualifications. The City of Seattle values diverse perspectives and life experiences. Applicants will be considered regardless of race, color, creed, national origin, ancestry, sex, marital status, disability, religious or political affiliation, age, sexual orientation, or gender identity. The Department encourages people of all backgrounds to apply, including people of color, immigrants, refugees, women, LGBTQ, people with disabilities, veterans and those with diverse life experiences.   ","https://www.glassdoor.com/partner/jobListing.htm?pos=2106&ao=133961&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_335da42c&cb=1543632077738&jobListingId=2851990140"
"Solar Energy Assessment Analyst","Vaisala","Seattle","WA",""," In Vaisala’s Weather and Environment business area, our forward-thinking team focuses on providing solutions to react on challenging weather or air quality conditions.  We partner with our customers to help them make the most informed decisions whenever environmental insight matters. Vaisala has an outstanding opportunity for a dynamic candidate with a blend of solar energy expertise, computer knowledge, science skills, and customer support experience for a position as an Energy Assessment Analyst in our Seattle, WA location. This position is responsible for all activities associated with the production of Vaisala’s solar energy assessment reports and services. Specific activities include performing site visits, quality control of observational data, solar project layout optimization, analysis of satellite derived estimates of irradiance, calculation of losses and uncertainty, and presenting/defending results to clients. If you are passionate about renewable energy and want to work in a team-oriented environment, we want to hear from you. Apply today! Your key responsibilities include Produce solar energy assessment reportsQuality control of observational data received in support of assessment projects (including site visits)Solar project micro-siting and optimizationCalculation of solar project losses and energy uncertaintyEnsure the technical accuracy and timely delivery of Vaisala’s resource assessment productsParticipate in the development of advanced solutions to maintain state-of-the-art methodsProduce technical documentationPresent and defend solar energy assessment report results to customers and other stakeholders Who we are looking for Master’s degree in physical sciences, engineering, or other applied science. Ph.D. is preferred.3+ years of experience performing traditional solar energy assessments for utility and commercial scale projectsExpert at quality control of solar measurement data and solar project layout design & optimizationExpert at using industry standard solar assessment software (PVSyst, SAM, etc.)Experience with meteorological instrumentation including field site visits to evaluate measurement campaignsThorough understanding/experience applying loss factors and calculating uncertainty for utility-scale solar farmsFamiliarity designing meteorological campaigns for solar projectsUnderstanding of and ability to analyze satellite derived data sets of solar irradiance.Preferred experience analyzing SCADA data to understand solar efficiency at operational solar farmsPreferred experience using scripting languages, such as Ruby or Python, in a UNIX/Linux environment Vaisala offers a competitive benefits package including: health, dental and vision insurance, flexible spending accounts, company paid life, long and short term disability, 401K plan with company match and tuition reimbursement. We also offer holiday pay and a generous paid time off plan.  Only resumes submitted via our online applicant tracking system will be considered for this position. Please attach your resume and include your salary requirements.  To be considered for this position you must currently be eligible to work in the U.S. Vaisala participates in the E-Verify employment verification system. Candidates are subject to a personal work preference assessment and complete background check prior to an offer being extended.  No phone calls or third party recruiters please.  Vaisala is an Equal Opportunity, Affirmative Action Employer. Minorities, women, veterans and individuals with disabilities are encouraged to apply.The atmosphere at Vaisala buzzes with curiosity because in our line of work there are always things to discover and learn. We embrace new ideas and have bright colleagues from experienced experts at the top of their fields to young talents at the start of their careers.  We take pride in being pioneers who strive to bring about positive changes in both the society and environment, and our work is not done yet. Take advantage of this opportunity and join our team to make a difference!Vaisala offers a competitive benefits package including: health, dental and vision insurance, flexible spending accounts, company paid life, long and short term disability, 401K plan with company match and tuition reimbursement. We also offer holiday pay and a generous paid time off plan.  Please include your salary requirements in your application.  To be considered for this position you must currently be eligible to work in the U.S. Vaisala participates in the E-Verify employment verification system. Candidates are subject to a personal work preference assessment and complete background check prior to an offer being extended.  Vaisala is an Equal Opportunity, Affirmative Action Employer. Minorities, women, veterans and individuals with disabilities are encouraged to apply.","https://www.glassdoor.com/partner/jobListing.htm?pos=2107&ao=4130&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58f67e4a&cb=1543632077740&jobListingId=2972400943"
"Data Integration Analyst","Navigating Cancer","Seattle","WA","","Company Navigating Cancer is the pioneer in patient relationship management software and services for cancer care. The company has developed the first patient-centered oncology platform that improves the care delivery model for patients, providers, pharmaceutical manufacturers and payers. By putting patients at the center of their care, providers become economically viable in value-based payment models, payers and at-risk providers reduce the total cost of cancer care, and pharmaceutical manufacturers improve medication adherence for their life-saving treatments. Most importantly, patients receive a holistic service offering to support their individual goals and preferences. The company is backed by industry-leading patient satisfaction ratings and currently supports over a million patients, thousands of care providers, dozens of pharmaceutical manufacturers, and several payer models nationwide to lower costs, improve patient satisfaction, and drive better outcomes.Job Summary:This position specializes in the flow of data from oncology EHR systems into the Navigating Cancer Patient Portal and Care Management platform. On a day to day basis, the analyst will: Prioritize and coordinate necessary tasks for new integrations with EHR systems Configure HL7 channels using Mirth Connect Communicate in verbal and written form with clinical staff and IT managers at oncology practices, and with healthcare IT vendors Conduct quality assurance to ensure that the contents of the EHR systems are reflected faithfully Monitor existing integrations and troubleshoot problemsSkills and KnowledgeThe successful candidate will possess: Ability to manage projects at a granular level, identifying gaps, tracking next steps and driving toward conclusion Experience with enterprise healthcare solutions such as EHRs, billing systems, or medical EDI Excellent communication skills, both written and verbal Great attention to detail Ability to examine XML and delimited text formats for the purposes of data integrationBonus points for: Previous experience with healthcare interoperability standards such as HL7, FHIR, or CCDA Familiarity with healthcare data integration engines, e.g., Mirth, Qvera, or Cloverleaf Competence in SQL Ability to read and comprehend Java and JavaScript code for the sake of understanding data transformations Programming experience in Java, Ruby, and another languageWhy work here? We support thousands of healthcare professionals and tens of thousands of cancer patients every day. We help cancer patients get better careand consider this a valuable and meaningful reason to come to work everyday. You get to work with leading technology, wear many hats, and contribute every day to our business success! You get to help us grow and establish ourselves as a world-class business. We are lean, agile, and lightweight. We believe in each other, believe in our work, and have fun along the way. This position is a full time, in our downtown Seattle office. We offer competitive compensation, benefits and a fantastic work environment. Come join our team and make a difference!Our Values: Work with Purpose. Work together to improve the lives of cancer patients. Collaborate with team members, have passion, enthusiasm and mission for the work that we do. Act with Integrity. Communicate openly, be honest, follow through. Be Agile. Discover creative solutions, welcome change. Adapt and pursue continuous improvement. Seek Simplicity. Reduce complexity for our customers and patients. Simplify our products, our processes and our messages. Strive for Growth. Constantly strive to achieve personal, professional, and company goals. Continuous reflection, learning and achievement.","https://www.glassdoor.com/partner/jobListing.htm?pos=2108&ao=215203&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d6717480&cb=1543632077740&jobListingId=3032238132"
"Treasury Analyst","Puget Sound Energy","Bellevue","WA","$60k-$84k(Glassdoor Est.)"," Treasury Analyst #05635  JOB SUMMARY: Puget Sound Energys Treasury Department is looking for a Treasury Analyst to join our team.  This position performs daily treasury management functions including electronic funds transfers, cash position planning, short-term borrowing and investment execution to meet daily operating cash requirements, transaction accounting, compliance tracking and reporting, and issue resolution. This person may be involved in analyzing operating and financial results and preparing reports for owners, investors and credit rating agencies. They may also assist with capital markets transactions. Operates under general supervision.  Families and businesses depend on PSE to provide the energy they need to pursue their dreams. Our steadfast commitment to serving Washington communities with safe, dependable and efficient energy started in 1873. Today were building the Northwests energy future through efforts like our award winning energy efficiency programs and our leadership in renewable energy.  At PSE we value and respect our employees and provide them opportunities to excel. We offer an expansive pay package that includes competitive compensation, annual goals-based incentive bonuses, comprehensive cafeteria-style benefits, 401(K), a company paid retirement pension plan, and an employee assistance and wellness program. JOB REQUIREMENT: JOB RESPONSIBILTY: • Performs daily treasury management functions. This includes electronic funds transfers, day-to-day banking issue resolution, accounting entries and transactions documentation, and planning for and/or execution of short-term borrowing and investment transactions to meet daily operating cash requirements. Helps analyze, project and plan for cash positions to determine optimal transactions to minimize interest costs, effectively manage cash flows, and maximize investment returns, all within prescribed guidelines. Works with internal and external partners to resolve treasury or banking issues. Prepares required compliance reporting and certifications. Maintains Sarbanes-Oxley (SOX) documentation and helps ensure compliance with SOX requirements. Assists with analysis and reporting of financial results, may assist with capital markets transactions. Analyzes banking fees and suggests opportunities to optimize banking programs and processes.Performs other duties as assigned.","https://www.glassdoor.com/partner/jobListing.htm?pos=2109&ao=300683&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b3d4531f&cb=1543632077741&jobListingId=2770047137"
"Production Analyst","CBRE","Seattle","WA","$47k-$83k(Glassdoor Est.)","RESPONSIBILITIES Responsible for analyzing information to prepare various reports and loan submission packages. Knowledgeable on fundamental concepts, practices and procedures associated with commercial real estate finance, including commercial appraising, market analysis, and investment analysis. ESSENTIAL DUTIES AND RESPONSIBILITIES Gathers data on local, regional, and national commercial real estate markets by researching a variety of sources including, but not limited to industry, regulatory and economic information, financial periodicals and newspapers, mortgage and lease documents, demographic date, property information and company records. Organizes, evaluates, interprets and summarizes data for reports. Prepares a variety of analyses, statements and reports for management review; arranges for preparation of graphics or illustrations to include with research findings. Prepares forecasts and analyzes trends in commercial mortgage finance, general business and industry conditions. Prepares loan submission reports for review by loan producers. Serves as liaison with clients, lenders, and government agencies. May conduct ad hoc studies for management upon request. Other duties as assigned. SUPERVISORY RESPONSIBILITIES No formal supervisory responsibilities in this position. QUALIFICATIONS To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. EDUCATION and EXPERIENCE Bachelor’s degree (BA or BS) from a four-year college or university; previous mortgage banking experience preferred. Course work or commensurate experience with fundamentals of real estate finance, basic appraisal principals, market analysis and accounting. CERTIFICATES and/or LICENSES Real Estate Sales License preferred but not required. COMMUNICATION SKILLS Excellent written and verbal communication skills. Strong organizational and analytical skills. Ability to provide efficient, timely, reliable and courteous service to customers. Ability to effectively present information. FINANCIAL KNOWLEDGE Requires knowledge of financial terms and principles. Ability to calculate intermediate figures such as percentages, discounts, and/or commissions. Conducts basic financial analysis. REASONING ABILITY Ability to understand and carry out general instructions in standard situations. Ability to solve problems in standard situations. Requires intermediate analytical and quantitative skills. OTHER SKILLS and ABILITIES Working knowledge of Microsoft Suite products including: Word, PowerPoint, Excel, etc. Knowledge of ARGUS preferred. SCOPE OF RESPONSIBILITY Decisions made with general understanding of procedures and company policies to achieve set results and deadlines. Errors in judgment may cause short-term impact to co-workers and supervisor. ","https://www.glassdoor.com/partner/jobListing.htm?pos=2110&ao=134469&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_215ff0ac&cb=1543632077742&jobListingId=2907890230"
"Marketing Data Analyst","The Climate Corp.","Seattle","WA","$71k-$97k(Glassdoor Est.)"," Description The Climate Corporation’s mission is to help the world’s farmers sustainably increase their productivity with digital tools. The Data and Analytics team is focused on creating competitive advantage for Climate and our customers through novel data infrastructure, metrics, insights and data services. We are a small but rapidly growing analysis and engineering team that builds and leverages state-of-the-art analytics systems. Our work informs decisions and direction for our business, while also impacting our products.  Data Analysts are part of a core team that drives strategic decision making throughout the company. As a member of the team, your primary responsibility will be to work with department leaders to derive insights that improve business performance. This includes exploratory analysis of large data sets, metrics identification and report creation, and development and maintenance of analytic systems. This role will broadly influence the company’s products, operational effectiveness and elevate the role of data as an asset to the business. We are looking for a candidate with a passion for data analysis and impact who has a demonstrated knowledge of SQL and strong communication and teamwork skills. What You Will Do:Partner with other departments to solve problems and identify trends and opportunitiesLead cross functional teams and be a catalyst for data driven decision makingPerform detailed data exploration and validation from a variety of sourcesBuild reports, dashboards, and metrics to monitor product engagement and the effectiveness of digital campaignsDevelop new insights and analyses that inform decisions and help us continue to delight the people using our platformActively maintain the integrity and performance of analytics systemsProvide advice and education in the usage and interpretation of data to the business users.Data mining, statistical analysis and visualization of data to help understand how growers are interacting with our FieldView productEffectively present your findings to product and marketing partners and senior managementBasic Qualifications:BA/BS, MA/MS/MBA with a focus on economics, statistics, math, physics, or related quantitative discipline.1+ year(s) of relevant experienceExpert in SQL: experience querying large, complex data sets to understand at a granular level what’s happening in the businessProficiency with reporting tools like Looker, Tableau, Periscope, Microstrategy etc.Preferred Qualifications:Experience working as an analyst in partnership with a marketing or sales organizationStrong background in statistics is a plus (experience with R, Python, SAS, SPSS, Stata or similar)Familiarity with a high-level programming language.Ability to execute research projects, and generate practical results and recommendations.Enjoy working in both individual and team settings.Passion for data analysis.Excellent communication and collaborative skills.What We Offer: Our teams are composed of industry experts, top scientists, and talented engineers. The environment is extremely engaging and fast-paced, with dozens of specialties coming together to provide the best possible products and experiences for our customers.  We provide competitive salaries and some of the best perks in the industry, including: Superb medical, dental, vision, life, disability benefits, and a 401k matching programA stocked kitchen with a large assortment of snacks & drinks to get you through the dayEncouragement to get out of the office and into the field with agents and farmers to see first-hand how our products are being usedWe take part and offer various workshops, conferences, meet-up groups, tech-talks, and hackathons to encourage participation and growth in both community involvement and career development We also hinge our cultural DNA on these five values: Inspire one anotherInnovate in all we doLeave a mark on the worldFind the possible in the impossibleBe direct and transparent","https://www.glassdoor.com/partner/jobListing.htm?pos=2111&ao=4120&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67b35427&cb=1543632077744&jobListingId=3039983055"
"Pricing Analyst","Business Knowledge Services","Seattle","WA",""," Elastic Cloud Storage (ECS) is an object based storage platform that will define what the next generation of cloud computing solutions will look like, and enable the organizations to efficiently address rapidly expanding data requirements. As a Pricing Analyst, you will be responsible for defining pricing strategy for THE CLIENTS Elastic Cloud Storage product, in this rapid growing and fast-changing market landscape. You will also be the expert for the group’s business and market data, and help drive business and strategy decisions with your superb analytics, business modeling and market research skill. Strong candidate will be able to make pricing, business and strategic recommendations, understand pricing challenges in technology world, and efficient in managing multiple projects simultaneously.In this role, you will primarily: • Define the pricing strategy for new products through value-based pricing and competitive pricing. Build financial analyses and business cases/forecasts. • Develop insight in market trend and opportunities, customer needs and challenges, and competitive intelligence. Continuously optimize existing pricing structure, and innovate in new pricing strategy, offering and business model, to drive revenue and margin growth. • Identify causes and factors of business challenges as related with pricing, recommend solutions like price adjustment and drive cross group consensus. • Manage the price book and on-going pricing adjustment. • Work across functions to plan and launch new prices and price changes end-to-end, deliver both internal and external communication. • Build and manage the 3-year business forecast and planning based on the market trend, product strategy and sales planning. • Own the business, operation, financial and market data. Provide insight in business and market trends, and identify root-causes, opportunities and risks. • Partner with other product managers and deliver top-notch business intelligence and analysis projects. Analyze business data and market intelligence to develop and validate hypotheses, provide insight and model business cases to help shape our product vision, strategy and roadmap, as well as influence key business decisions.Desired Skills & Experience • Bachelor or master degree in business, marketing, finance or similar areas. MBA is a plus. • 5+ years of experience in product management, pricing, marketing, business analysis and/or other relevant roles. Consulting experience is a plus. • Basic product, technology and/or industry knowledge required. Experience in storage industry strongly preferred. • Super-star in analytics and business modeling. Advanced Excel & PowerPoint skill is a must. • Strategic thinking and ability to see the big picture while deep in the data analysis and modeling. • Strong collaboration and leadership skill – able to influence others and achieve results across multiple functional teams. • High attention to detail, action oriented, ability to work within stringent deadlines. • Ability to manage multiple projects simultaneously. • Strong written and verbal communication skills. • Strong problem solving skills - take initiative to identify current and potential problems and determine the best solution. • Ability to work effectively with senior management as well as across disciplines","https://www.glassdoor.com/partner/jobListing.htm?pos=2112&ao=3953&s=58&guid=0000016767a441b6b38d355e052ffc9f&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0e4ed2be&cb=1543632077745&jobListingId=2729195445"
