"Name","Company","City","State","Salary","Description","Url"
"Business Systems Analyst IV","Assurant Solutions","Chicago","IL","$72k-$115k(Glassdoor Est.)","You are a passionate Business Analyst - You understand that effective solution development requires going above and beyond. You take pride in making a lasting impression. Your current position has limitations and you seek a bigger job with a bigger impact. Your job search has many options but you want to distinguish the jobs from the true career opportunities… which one is truly going to allow you to shine?The Business Systems Analyst IV contributes broad experience and a high level of expertise in business processes and system functionality. On project assignments of high risk and complexity, the position leads and directs activities such as requirement definition, research, analysis, testing, training, and documentation. This lead position provides technical expertise and team leadership on major, complex initiatives. The position is responsible for giving work direction, mentoring and providing input to employee reviews for junior Business Systems Analysts.Acts as the customer / IT liaison during analysis, requirements definition and design activities; maintains an understanding of a broad range of business processes and related systems; provides strategic advice for business processes and solutions; collaborates with business stakeholders to define and document business requirements and with technical staff to develop solution alternatives. Provide guidance to peers with less experience within the analytical and/or project management area of job. (35&)Participates in the Project Management process; understands and applies the system development methodology; contributes to project deliverables including vision documents, status reports, and project, risk, resource and financial plans; communicates status, business impacts and system changes to team members, business partners, sponsors, management and other interested parties; coordinates issues, tracking and resolution on high level, complex projects. Leads and mentors junior analyst with project management and system development methodology. (25&)Manages testing activities for maintenance and project assignments; provides guidance for testing strategies, scope and scenarios; reviews and provides advice for testing-related estimates of effort, duration and resource utilization; prepares and reviews test plans; identifies testing risks and contributes to the overall management of project and risk plans; coordinates, manages and participates in complex testing efforts. (20&)Provides general customer and IT support for assigned business applications; deals with the most complex system problem logs; works with business and technical staff to perform effective root-cause analysis and resolution; leads implementation support activities; directs and participates in training support activities such as documentation authoring and preparation, training preparation and delivery or follow-up. Gathers, compiles, interprets and summarizes systems and business process changes; maintains system support tables. (20&)Basic Qualifications:6 years of progressive Business Systems Analyst experience in an Information Technology environment.High School diploma or GED equivalentOther Experience:Requires ability to estimate, plan, schedule, organize, coordinate, and execute activities.Requires ability to effectively manage multiple assignments and priorities.Requires ability to communicate effectively both orally and in writing to management, team members, business and technology professionalsRequires ability to analyze complex business problems, propose effective solutions and understand and apply business vision and direction.Requires ability to apply broad business knowledge and practical experience to the analysis / solution generation process.Requires ability to coordinate system testing cycle, issues tracking and resolution.Requires strong coaching, mentoring, training and facilitation skills.Requires ability to deliver results on time and within budget.Requires ability to be adaptable to a variety of project team roles, such as analyst, tester, documentation writer, trainer, team lead or mentor.Requires ability to develop good working relationships with business sponsors, business partners and technical staff.Requires a high level of expertise in a variety of application and business areas.Requires continuous learning of new skills that add value to projects and assignments.Requires a Bachelor's Degree in a technical or business discipline, or equivalent work experience.Requires thorough understanding of planning, analysis and testing techniques required to support either mainframe or distributed application development.Requires proficiency with business system design/ modeling, documentation and analysis techniques, and testing methodologies.Requires in-depth knowledge and experience in project management processes, including: project planning and tracking principles; project risk and issues identification, assessment, tracking, and mitigation.Requires understanding of capabilities, features and limitations of system development tools.Requires ability to coach, lead and mentor analysts with less experience.Project Management and/or Business Systems Analyst Certification a plus.","https://www.glassdoor.com/partner/jobListing.htm?pos=1324&ao=37049&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_28267783&cb=1543708852857&jobListingId=3043940039"
"Business Analyst Manager","Allstate","Chicago","IL","$91k-$117k(Glassdoor Est.)","Where good people build rewarding careers. Think that working in the insurance field can’t be exciting, rewarding and challenging? Think again. You’ll help us reinvent protection and retirement to improve customers’ lives. We’ll help you make an impact with our training and mentoring offerings. Here, you’ll have the opportunity to expand and apply your skills in ways you never thought possible. And you’ll have fun doing it. Join a company of individuals with hopes, plans and passions, all using and developing our talents for good, at work and in life.Job Description Overview: The Automotive Team on the Product/Service Innovation and Development (PSID) group seeks an analyst to help tackle and solve complex business problems and partner in bringing new products to market. As a member of the PSID team, the Business Analyst will collaborate in innovating to meet consumer needs while delivering sustained sources of competitive advantage for Allstate.  Key Responsibilities Research market conditions including:Allstate, competitor and industry performanceMarket trendsEmerging and new technologiesHypothesize and execute analysisTranslate factual data into actionable insightsDerive economic valuationsPresent recommendations to key stakeholders and decision makers Job Qualifications 3-5 years of relevant experience, preferably in consulting, banking, startup or another business fieldBA in business or commensurate analytical experience; MBA preferredStrong analytical and creative problem-solving skillsAcute business judgmentTeam player with effective interpersonal skillsDetail oriented, able to multi-task and effectively push to outputInquisitive with a strong sense of curiosityMust be passionate about innovation and investigating emerging tech solutionsPrior experience in P&C insurance is a positive but not requiredThe candidate(s) offered this position will be required to submit to a background investigation, which includes a drug screen. Good Work. Good Life. Good Hands®. As a Fortune 100 company and industry leader, we provide a competitive salary – but that’s just the beginning. Our Total Rewards package also offers benefits like tuition assistance, medical and dental insurance, as well as a robust pension and 401(k). Plus, you’ll have access to a wide variety of programs to help you balance your work and personal life -- including a generous paid time off policy.  Learn more about life at Allstate. Connect with us on Twitter, Facebook, Instagram and LinkedIn or watch a video. Allstate generally does not sponsor individuals for employment-based visas for thisposition. Effective July 1, 2014, under Indiana House Enrolled Act (HEA) 1242, it is against public policy of the State of Indiana and a discriminatory practice for an employer to discriminate against a prospective employee on the basis of status as a veteran by refusing to employ an applicant on the basis that they are a veteran of the armed forces of the United States, a member of the Indiana National Guard or a member of a reserve component.  For jobs in San Francisco, please click ""here"" for information regarding the San Francisco Fair Chance Ordinance.  For jobs in Los Angeles, please click ""here"" for information regarding the Los Angeles Fair Chance Initiative for Hiring Ordinance.  It is the policy of Allstate to employ the best qualified individuals available for all jobs without regard to race, color, religion, sex, age, national origin, sexual orientation, gender identity/gender expression, disability, and citizenship status as a veteran with a disability or veteran of the Vietnam Era.","https://www.glassdoor.com/partner/jobListing.htm?pos=1325&ao=4120&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4a5b27ae&cb=1543708852858&jobListingId=2881273213"
"Risk Analyst Senior","USAA","Addison","IL",""," Purpose of JobWe are currently seeking talented Risk Analyst Senior for our Phoenix, AZ, Tampa FL, Addison TX, or Remote facility.  Provides risk management support for a line of business or staff agency in key risk identification, measurement and aggregation, and the understanding and management of risk through appropriate practices and processes. Assesses and mitigates enterprise and business exposures through the identification of key and emerging risks and evaluates alignment with risk strategy and appetite. Monitors the risk and control environment to ensure that exposures are kept at acceptable levels and may consult on risk mitigation plans.Job RequirementsPartners with key stakeholders in the business to identify, assess, aggregate and document risks and controls, including risks associated with new or modified products, services, distribution channels, regulations and third party operations using advanced knowledge.Presents findings to various levels of leadership.Communicates results of risk assessments to governance committees, business process owners and various levels of leadership.Implements new risk policies, practices, appetites and solutions to ensure holistic understanding and management of risks according to industry best practice.Enhances and contributes to strategies, tools, and methodologies to measure, monitor, and report risks.Applies advanced knowledge to utilize or produce analytical material for discussions with cross functional teams to understand business objectives and influence solution strategies.Serves as a key contributor in cross-functional teams to identify, assess, aggregate and mitigate current and emerging risk events.Effectively contributes to projects that impact the organization.Serves as a key contributor on projects that may impact the enterprise or a core operating area.Formulates stress test plans for a line of business or the enterprise including the evaluation of results, and framing of contingency plans in partnership with key business stakeholders.Minimum RequirementsBachelor's degree in Risk Management, Business, Finance, or a related field required, 4 additional years of related experience beyond the minimum required may be substituted in lieu of a degree.6 or more years risk management experience or 6 years operations experience in a relevant functional area to include banking, insurance, financial services, audit, project management, public accounting or other related operational area, Or advanced degree or designation in a quantitative discipline relevant to risk management and up to 4 years relevant risk management work experience, Or PhD in a quantitative discipline and 2 or more years relevant risk management work experience.Successful completion of a job-related assessment may be required. *Qualifications may warrant placement in a different job level.*  When you apply for this position, you will be required to answer some initial questions. This will take approximately 5 minutes. Once you begin the questions you will not be able to finish them at a later time and you will not be able to change your responses. PreferredPossess related industry certifications such as CISA, CISSP, CIA, CRISC, CGEIT or CRMAExperience working with Risk, Security or Audit frameworks (COBIT, COSO, ISO 27001/2, NIST 800-53, SSAE16)6+ years experience in IT Risk Management and/or Technology Audit, Compliance or Regulatory functions with assessing Information Systems/Technology/Security risks and controls, performing risk & control evaluations in a variety of environments with demonstrated background in applying risk & control, security and technology principles3-5 years experience working in a large financial institution or hi-tech industry directly involved in establishing, implementing or supporting data governance frameworksExperience performing data analysis and applying data visualization using tools such as ACL, SAS, Excel, Tableau, and/or Business ObjectsPrior experience at a Senior or higher level, and experience with leading large/complex projects, programs or initiatives The above description reflects the details considered necessary to describe the principal functions of the job and should not be construed as a detailed description of all the work requirements that may be performed in the job.  At USAA our employees enjoy one of the best benefits packages in the business, including a flexible business casual or casual dress environment, comprehensive medical, dental and vision plans, along with wellness and wealth building programs. Additionally, our career path planning and continuing education will assist you with your professional goals. Relocation assistance is available for this position. For Internal Candidates: Must complete 12 months in current position (from date of hire or date of placement), or must have managers approval prior to posting. Last day for internal candidatesto apply to the opening is 11/22/18 by 11:59 pm CST time.","https://www.glassdoor.com/partner/jobListing.htm?pos=1326&ao=378299&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a0bc8b79&cb=1543708852859&jobListingId=3032345638"
"Sr Analyst, Finance - PPM","Kraft Heinz Company","Chicago","IL","$60k-$87k(Glassdoor Est.)","Our CompanyThe Kraft Heinz Company is revolutionizing the food industry – we will be the most profitable food company powered by the most talented people with unwavering commitment to our communities, leading brands and highest product quality in every category in which we compete. As a global powerhouse, Kraft Heinz represents over $26 billion in revenue and is the 5th largest food and beverage company in the world. At Kraft Heinz, to be the BEST food company, growing a BETTER world is more than a dream – it is our GLOBAL VISION. To be the best, we want the best – best brands, best practices and, most importantly, the best people.It's a Question of TasteDo more, be more. Whatever your aspirations, experience something exceptional at Kraft Heinz. We'll give you the freedom to determine your own direction and deliver in your own style. Outperform our expectations and you'll move forward faster than you ever thought possible. Come ready to dream. Come eager to grow.  Get a taste of what your career could be at kraftheinzcompany.com/careers.Job DescriptionRoleDedicated analytical resource to guide the planning process and partner with Sales in driving sales and profitability improvementsLeads and executes continuous improvement projects around customer investments (i.e. trade, shopper marketing, retail), engaging key stakeholders (CBT, BU) in all phases of improvement workUse analytics by leveraging available tools (i.e. AOD, PEAT, RSI) to drive key elements of plan optimizationCombines data know how with the financial and business needs of customers and categories to drive improvementsResponsibilitiesMaintain a post-event model and ensure data is made readily available to the broader organization; work with CBTs and BUs to understand results of events and how to apply to planningFocus on building the base by testing assumptions and measuring actual results for key impacts such as new items, advertising, and consumer promotionsUse strategic tools (i.e. PEAT, Scenario Planning Tool) to determine where the biggest opportunities exist to optimize base pricing and promotional strategiesFor customers not in PEAT – develop exception based reporting to target biggest opportunitiesProvide comparison analyses to answer the question of where trade dollars will be the most effectiveServe as the primary point of escalation for CBTs and BUs for all issues related to trade analyticsUnderstand market trends and capture customer and competitive trends as strategies are developedCoach and develop others in the mastering of trade analytic tools and resourcesConsistently demonstrate the ability to act independently, prioritize, and influence others on a regular basisMaintain appropriate documentation including progress updates; capture and communicate learnings for best practice replicationLiaise with senior leaders of the organization and key stakeholders in the CBTs and BUs to facilitate communication across teams Qualifications • BS/BA required2-3 years of experience with proven track record of delivering results in sales, finance, CIS analytics, shopper insights or supply chainSales and/or trade promotion experience strongly preferredSkilled in business process design and implementationSolid analytical skills and ability to quickly learn analytical modeling tools and techniquesStrong oral and written communication skills, including reporting and presentation skillsAbility to convey a knowledge of KHC products, policies, and proceduresDemonstrated ability to maintain flexibility in an ever-changing environment  Travel requirements dependent on location.  EEO Kraft Heinz is an EO employer – Minorities/Women/Vets/Disabled and other protected categoriesLocation(s)Chicago/Aon Center","https://www.glassdoor.com/partner/jobListing.htm?pos=1327&ao=436499&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_257083dc&cb=1543708852860&jobListingId=3024320843"
"Business Analyst (BI/EDW)","Resource 1","Chicago","IL",""," Resource 1 is in need of a Business Analyst with experience working within an Enterprise Data Warehouse/Business Intelligence environment. Individual will join a 9-person team, composed of 5 ETL Developers, 2 Business Analysts and 2 QA/Testers. Individual should have experience documenting requirements, user stories and training materials related to EDW/BI initiatives. Selected Business Analyst will not do the Datamodelling, but general understanding and knowledge of logical or dimensional modelling would be useful on some projects. Individual should have solid SQL and T-SQL experience, including writing SQL queries and joins (inner & outer) against large tables with millions of rows. Individual should have experience working in an Agile or Hybrid Agile environmentand have written User Stories. Selected Business Analyst should have knowledge of common data integration, business intelligence, reporting and database technologies. Individual must have good communication skills and have a background in gathering requirements and writing user stories for BI/EDW-related projects. Prior experience working in the healthcare industry is a plus, but not a requirement for this position. Required Skills: Business Analysis, Requirements Gathering, SQL (Queries/Joins), BI (Business Intelligence), EDW (Enterprise Data Warehouses), Agile (User Stories), ETL, Documentation & Reporting.Get alerts to jobs like this, to your inbox.Create Job AlertSimilar Jobs You May LikeSee More JobsSee AllSuggested searches","https://www.glassdoor.com/partner/jobListing.htm?pos=1328&ao=129608&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_613378a0&cb=1543708852861&jobListingId=3042610480"
"Commerce Cloud Business Analyst","Avionos","Chicago","IL",""," Commerce Cloud Business Analyst - Avionos  Avionos What We DoDefineDeliverDriveSolutionsAccelerateB2CElevateB2BOur ResultsPerspectivesOur PartnersAvionos Quickstart for Salesforce B2B CommerceAbout UsPress & EventsMeet the TeamContact UsJoin Us Search -- Commerce Cloud Business Analyst  Location: Chicago, IL  Avionos is the digital services and solutions firm that delivers innovative connected customer experiences. Pioneering some of the leading cloud technologies in content, commerce and CRM, Avionos delivers business outcomes and digital experiences for global clients using a Rapid Innovation approach. By rethinking the customer experience, Avionos has helped brands like Kellogg's, US Cellular, Sysco Foods and FleetPride make a positive impact on brand and revenue growth. Employer Value Proposition: Our employer value proposition sits at the core of our foundation. We know talent drives our success and our employees are the cornerstone for growth. We encompass the multi-faceted elements of employment to create a transformational career experience that allows you to: Take ownership of your career path nowImpact an organization and marketBe recognized for your contributionsEmbark on a path to leadershipDevelop as an employee and a human being Our vocation is to build a great company and change a market. Our philosophy for our employees is simple, be challenged on a daily basis and love the work you do. We foster a culture infused with innovation, collaboration, and community. You Will: As a Business Analyst at Avionos, you will be responsible for researching, analyzing and defining business and user needs: identifying options for improving business systems and processes and bridging the needs of the business and IT through the analysis and communication of requirements. Facilitate client meetings and coordinate functional discovery with external and internal stakeholdersBuild a clear requirements development strategy for each customer engagementTranslate business requirements into use cases, activity diagrams, and functional specificationsResolve business problems with both technical and non-technical solutionsResponsible for identification and inventory of customer process pain points in best practicesWork closely with clients to understand, oversee, and guide the project to address long/short term needsCollaborate with developers to establish technical vision and analyze tradeoffs between usability and performanceEnsure requirements have been properly documented to be handed off to the technical teamConduct training, as necessary, on platform and project customizations with clientsStrong presenter to C-Suite level audiences as well as technical teamsComfortable with heavy involvement in user acceptance test planningEffectively leverage multiple implementation team typesDesired Skills & Experience:5+ years of experience in business consulting and client servicesAbility to analyze business requirements and define solutions to address complex business needsExcellent communication, problem solving and analytical skillsStrong judgement, issues management, and problem analysis techniquesProven ability to work both independently and as part of a teamDemonstrated ability to balance priorities on simultaneous projectsExperience working in a globally distributed model preferredTravel:20% travel flexibility - more or less depending on project; candidate should be comfortable with travel and overtime as client commitment requires. First Name  Last Name  Email Position of Interest: Business Development RepresentativeClient ExecutiveBusiness AnalystCloud Solutions DeveloperCloud Technical AnalystProject ManagerSalesforce Practice Lead  Phone Cover Letter:Resume:What We DoDefineDeliverDriveSolutionsAccelerateB2CElevateB2BOur ResultsKellogg'sCulliganNexeo SolutionsThe MacallanUS CellularPerspectivesOur PartnersAvionos Quickstart for CloudCrazeAbout UsPress & EventsMeet the TeamContact UsJoin Us 33 North LaSalle St #1350  Chicago, IL *************.7415 ****************  2018 Avionos, LLC --CONTACT US Contact us > Please leave us your contact and a member of our team will reach out to you shortly!  2018 Avionos, LLC  Thank you!  We got your message  We will answer in the next 24h  Close >","https://www.glassdoor.com/partner/jobListing.htm?pos=1329&ao=182759&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba6fc580&cb=1543708852862&jobListingId=3035587051"
"24625 - Business Technical Analyst","True Group","Chicago","IL","","Overview: We have an amazing opportunity for a Business Technical Analyst to join True Group. Our client, a global entity, with thousands of locations in over 100 countries, is seeking a talented business technical analyst for a key role at their location in Chicago's West Loop. Duties:Bridge the gap between the business customer and the technology solution providers (i.e., vendors, infrastructure team, development team, etc.) by translating business needs to technical solutions throughout the life-cycle of the product.Coordinate and/or execute plans to ensure that technical solutions meet the needs of the business.Requires 3-5 years working with customers to develop and define total life-cycle.Ideal Candidate:6+ years of IT experience.4+ years as a business, technical or systems analyst.Knowledge of multiple development methodologies, including Agile.Technology implementation experience.Cross-functional integration and negotiation skills.Proficiency with Microsoft Office suite, specifically Word, Excel, PowerPoint and Visio.Highly organized self-starter able to multi-task in a fast-paced and rapidly changing environment.Strong verbal and written communication skills, with the ability to work effectively across internal and external organizations. Including the ability to communicate technical information to non-technical audiences.Ability to build collaborative working relationships with various internal and external stakeholders.Strong analytical and problem-solving skills with ability to influence cross-functional teams without formal authority.Demonstrated ability to organize, facilitate, and recap meetings with good attention to detailExcellent business and technical problem solving.Ability to bridge communications on complex needs and requirements between technical and business-oriented audiencesSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1330&ao=189299&s=58&guid=000001676c37bf7eb4cb37961aeee17b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_89f39b8f&cb=1543708852863&jobListingId=3043020349"
"Sr. Business Analyst","Ferrara Candy Company","Oakbrook Terrace","IL","$92k-$142k(Glassdoor Est.)"," Job Posting TitleSr. Business AnalystPosition SummaryPrimary Purpose This position is responsible for leading and managing the life cycle activities of the company’s product portfolio to ensure that residual inventory and obsolescence targets are met. This person will manage and own the specific discontinuation activities and sku transitions as well as create, document, and follow the policies, process, and procedures for governing and managing a sku’s life cycle. Major ResponsibilitiesCreate, document, and follow the policies, processes, and procedures for governing and managing a sku’s life cycle to meet residual inventory and obsolescence targets. This includes process flow, roles and responsibilities, and master-data changes.Directly manages the end of life processes for “to be” discontinued skus in the portfolio. This includes timeline inputs, tracking of FG and Raw/Pack inventory run outs, and adherence to plan.Prepares Finished Good, Semi, and Raw/Pack component run out analysesProvides regular status updates to management on adherence to run out plans, root cause of any misses, risks, and options/tradeoffs/recommendations to minimize impact.Conduct ‘as-is’ and ‘to be’ business process mapping and process interfaces.Works across all Supply Chain functions and leads the resolution of issues that are surfaced.Manage multiple projects and priorities.Ensures adherence to all company policies and procedures.Understands and demonstrates the Company’s core values.Performs other duties as assigned. Competencies/Skills/Knowledge Required Candidate minimum qualifications:requirements listed below are representative of the knowledge, skill, and/or ability required.Strong mathematical, analytical and problem solving skills.Strong verbal, written, oral, and interpersonal communication skills.Advanced proficiency in Microsoft Office products; primarily Excel.Solid cross-functional team leadership skills, including ability to identify and resolve issues/opportunities.Time and project management skills.Ability to multi-task in a fast paced environment and able to shift priorities quickly.Solid understanding of business process flows.High tolerance for ambiguity.Ability to work independently. Education and Experience BA/BS; in quantitative majors preferred (i.e. Engineering, Statistics, Operations Management, Economics, Business, Logistics).2+ years of relevant experienceFamiliarity with SAP software and Business Warehouse/Business Intelligence systems preferred.High competency in mining and analyzing data and reports.Experience and skill presenting concepts to multiple audiences #LI-JT1","https://www.glassdoor.com/partner/jobListing.htm?pos=1401&ao=422351&s=149&guid=000001676c390b9eb0cdd336f58805ad&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9f0e92f6&cb=1543708937996&jobListingId=2926416234"
"Analyst, Business Analysis","Metro by T-Mobile","Downers Grove","IL",""," Job Description:The Analyst, Business Analysis will be primarily responsible for reporting, analytics and process implementation for designated geographic area. This position works closely with Sales, Marketing and Business Development to implement, measure and report KPIs, business process compliance and partner related issues. The Analyst will also help with vendor onboarding and serve as point of contact for vendor related issues. The Analyst needs to be well verse in usage of CRM and ERP databases, data mining/analytics, as well as budget management process.Responsibilities:Requires competency in customer focus, change & innovation, strategic thinking, relationship building & influencing, talent management, results focus and inspirational leadership.•Establish and maintain communication channels with leadership, key team members, and key internal stakeholders for data gathering/ analysis and to support requirements•Support Sourcing team during strategic sourcing process: Conduct supply market analysis using standard practices and tools; research industry benchmarks (pricing, quality, product changes, service levels, trends); create and refine cost models, and analyze vendor responses (pricing, qualitative items); conduct analyses; assist in developing savings Marketing Spend•Extract and analyze data from multiple sources including data extraction from ERP systems, analysis, modeling tool input and output analysis/reporting•Produce vendor/category benefits tracking and compliance reporting reports. Work with Finance and other relevant business stakeholders to assist in monthly close procedures.•Create, maintain and validate vendor/category spend baseline and total cost of ownership, Update and maintain spend cube as necessary•Provide insight on vendor/category spend and savings opportunities based on experience working with other sourcing teams•Support other special procurement activities and analyses as needed by senior managementQualifications:•0-3 years experience in financial analysis/reporting and complex analytical/problem solving experience•Strong analytics skills including a deep knowledge of Excel and Access; proficient in other areas of Microsoft suite•Knowledge of financial modeling and various cost evaluation methods (TCO, ROI, Payback period, etc.)•Strong written and verbal communication skills, able to clearly and concisely communicate information•Demonstrated strong analytical and problem solving skills•High School Diploma/GED•Business, Finance, Economics, or other relevant field Bachelors degree preferred.Minimum Qualifications:• At least 18 years of age.• Legally authorized to work in the United States.• High School Diploma or GED.• Pre-employment background screen.Company Profile:Metro by T-Mobile is rethinking wireless with its new mission to give value-conscious consumers a trade-off free wireless experience including all-unlimited plans featuring Amazon Prime and Google One, making it the first and only wireless brand to include Googles cloud storage solution as part of its plan. And because Metro by T-Mobile is T-Mobile, you get the latest and greatest Android and iOS smartphones on the same advanced T-Mobile network that covers 99%1 of the population. Whether you pay at the beginning or end of your billing cycle doesnt matter. Its the value of the service and the network that matter most.1 coverage area encompassing talk + text. LTE data area covers 320m people or 98% of the U.S. populationEOE Statement:We Take Equal Opportunity Seriously - By ChoiceT-Mobile USA, Inc. is an Equal Opportunity Employer. All decisions concerning the employment relationship will be made without regard to age, race, ethnicity, color, religion, creed, sex, sexual orientation, gender identity or expression, national origin, marital status, citizenship status, veteran status, the presence of any physical or mental disability, or any other status or characteristic protected by federal, state, or local law. Discrimination or harassment based upon any of these factors is wholly inconsistent with our Company values and will not be tolerated. Furthermore, such discrimination or harassment may violate federal, state, or local law.","https://www.glassdoor.com/partner/jobListing.htm?pos=1402&ao=295725&s=149&guid=000001676c390b9eb0cdd336f58805ad&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fc61697b&cb=1543708937997&jobListingId=3036587062"
"Jr. Business Analyst","RTC Industries","Rolling Meadows","IL","$41k-$68k(Glassdoor Est.)","Essential FunctionsFacilitate with account services reps, program administrators, operations managers, accountants and warehouse personnel to ensure various inventory reports supplied to our account managers and clients are accurate.Develop and publish inventory reports on daily, weekly, or monthly basis for our account teams and clients.Provide Strategic Recommendations including safety stocks, obsolete inventory identification, conversion or disposition solutions.Identify exception occurrence to cumulative report and provide feedback to the RTC peers and external clients.Secondary DutiesProvide forecast tools to our account teams so they can develop order recommendations to customers.Ensure accuracy of the system demand used to generate inventory activity.Participate in production kick off meetingsRegular review of inventory reports to report and disposition potential surplus and obsolete inventory.Identify potential shortages against open sales ordersPerform Customer Commitment Reporting transactionsInput product description information into current ERP systemDevelop enhancements to the current inventory reporting structurePerforms various activities that will maintain and monitor a company's inventory controlOrganization RelationshipsKey Internal Contacts: Sales, Program& Project Management, Production Management, Warehousing and Accounting.Key External Contacts: ClientEducation, Experience, Skill RequirementsEducation: Bachelor’s Degree or higherExperience:5+ years of successful Inventory Control experience.Skills: Knowledge of inventory systemsPossess strong verbal and written communication skillsPossess strong computer skills and demonstrated ability to organize vast amounts of data;Demonstrate ability to multi-task several priorities and possess solid time management skills.Must be able to work well independently,Have excellent interpersonal skills; team player; problem solver; demonstrate initiative.Proficient with Microsoft Excel and WordRTC is an equal opportunity and affirmative action employer. Women, minorities, people with disabilities (intellectual and physical) and Veterans are strongly encouraged to apply. We are dedicated to a policy of non-discrimination in employment. All qualified applicants will receive consideration for employment without regard to race, creed, color, national origin, sex, age, disability, marital status, sexual orientation, gender identity, citizenship status, disability, veteran status, or any other basis prohibited by law.About RTC RTC masters the design and detail of retail, helping brands and retailers improve the shopping experience and grow their bottom line. We design retail programs and environments, execute them globally, and build products that improve retail performance. We provide our clients a cohesive brand experience, expanded retail presence, and consistently better results at a lower total cost. Learn more athttp://www.rtc.com/. Why should you consider a career at RTC?BenefitsHealth Insurance through Blue Cross Blue Shield (choose from two PPO plans based on your deductible comfort level)Dental Insurance with two plan options (both PPO Plans)Benefit Value Advisor and Member Rewards (through Blue Cross Blue Shield)Flexible Spending for Health and/or Dependent CareCommuter Transit benefit401(K) Plan with company match (we also offer a Roth option!)Life Insurance (we cover 3 times your salary to a max of $150K - you can purchase more)Short-Term Disability Coverage (we'll cover this for you too - you can choose to purchase long-term disability)16 PTO Days (full year)9 Paid HolidaysTuition ReimbursementPerksFun Friday Hours - get a head start on your weekend by leaving at 2:30 every Friday (year-round!)Volunteer Time Off (VTO) plus company sponsored volunteer eventsBusiness casual dress code (every day)Career Development We encourage your professional growth and development. We offer mentors with deep industry experience, management who will assist you in defining and realizing your short and long term career goals and a variety of opportunities for training and advancement.","https://www.glassdoor.com/partner/jobListing.htm?pos=1401&ao=438480&s=58&guid=000001676c390b9eaf25faaf6a4ea451&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1e22bb2a&cb=1543708937999&jobListingId=2883007001"
