"Name","Company","City","State","Salary","Description","Url"
"Financial Analyst","Kforce","San Antonio","TX","","RESPONSIBILITIES:Kforce has a client seeking a Financial Analyst in San Antonio, Texas (TX).  Summary:  The main functions of a financial analyst are to gather and analyze financial information; will typically conduct quantitative analyses of information affecting investment programs of public or private institutions. A typical financial analyst is responsible for analyzing and communicating financial information for clients.  Responsibilities:  Direct the preparation of financial reports, such as income statements, balance sheets, and analyses of future earnings or expenses, that summarize and forecast the organization's financial position Prepare special reports required by regulatory authorities Direct the organization's budgets to meet its financial goals Oversee the investment of funds, manage associated risks, supervise cash management activities Execute capital-raising strategies to support a firm's expansion Oversee the firm's issuance of credit, establishing credit-rating criteria, determining credit ceilings, and monitoring the collections of past-due accountsREQUIREMENTS: Bachelor's degree in Accounting or related financial discipline required; an advanced degree in a financial discipline is preferred 8-10 years financial and/or accounting experience required Verbal and written communication skills, attention to detail, and critical thinking Strong ability to work independently and manage one's time Strong ability to analyze business trends and project future revenues and expenses Strong knowledge of economic and accounting principles, the financial markets, and reporting of financial data Strong knowledge of federal, state, and company policies, procedures and regulations as related to accounting Previous experience with computer applications, such as Microsoft Word, Excel and PowerPoint, and any other related financial software Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1210&ao=220345&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4bc7f31c&cb=1543627777211&jobListingId=3017155219"
"Federal - Microsoft System Center Operations Analyst","Accenture","San Antonio","TX","$45k-$65k(Glassdoor Est.)","Basic Qualifications:Minimum 2 years of SMTP, Mail Relay configuration and managementMinimum 2 years of Server Administration, Microsoft Server 2008/12/16Minimum 2 years of Microsoft System Center Operations Manager, Configuration Manager, or OrchestratorMinimum 1 years of MSSQL Server Administration, non-DBA with Transact SQL and SQL Server Reporting experienceMinimum 1 years of Microsoft IIS with HTML/5 experienceMinimum 1 years of VB and/or PowerShell ScriptingUS Citizenship requiredPreferred Qualifications:Proven Ability to work independently and as a team memberGood communication (written and oral) and interpersonal skillsGood organizational, multi-tasking, and time-management skillsMicrosoft System Center Service ManagerMicrosoft System Center Configuration ManagerMicrosoft System Center Operations ManagerMicrosoft System Center OrchestratorMicrosoft System Center Service Management AutomationSQL Intergration ServicesService Now An active security clearance or the ability to obtain one may be required for this role.  Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.  Applicants for employment in the U.S. must possess work authorization which does not require now or in the future sponsorship by the employer for a visa.  Accenture is a federal contractor, an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.  Equal Employment Opportunity  All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.  Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.  Accenture is committed to providing veteran employment opportunities to our service men and women.","https://www.glassdoor.com/partner/jobListing.htm?pos=1211&ao=132918&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5b1b6a0&cb=1543627777212&jobListingId=2953240587"
"Analyst, Senior Financial","Constellation Brands","San Antonio","TX","","Job DescriptionPosition Summary Analytical support for the Beer Operations division of Constellation Brands, Inc. Assist in understanding results to better interpret and communicate the financial implications of business activities. Position requires a high-level of MS Excel competency and USGAAP, strong problem-solving ability, attention to detail, and highly effective communication skills (in both, English and Spanish). Main Responsibilities: A. Planning and Forecasting Coordinate and prepare the Annual Plan/Latest Estimates for all Beer Operations entities; Statutory and Management. Inputs will be received from all business partners (HR, Glass, Capex, Breweries, Procurement, FSS, and Treasury).Prepare Consolidated Plan Cost per Case.Plan Transfer Prices according to Tax guidelines.Coordinate the completion of the Strategic (Long-Range) Plan.Prepare periodic Forecasts (Monthly, Quarterly, etc.)Analyze plan/forecast figures and prepare monthly bridges/waterfalls vs PY/prior forecasts for the main P&L drivers (materials, conversion, depreciation, G&A, etc.)Prepare a Constant Currency analysis to evaluate the impact of FX rate in the results.Model the spending and variances to present a COGS segment view of the main drivers/variances (taking Profit in Inventory into account).Obtain/prepare the necessary back up schedules to support the analysis (Price/Volume/Mix Breakout, Headcount, , Cost per case, etc.).Obtain/prepare Profit & Loss, Balance Sheet and Cash Flow Financials by entity and Ledger.Understand, prepare and explain main variances in Working Capital vs PY/prior forecasts. Obtain explanation to variances in PP&E expenditure.Responsible to load and reconcile the information in the Planning Application by detail (account, entity, business unit, currency, etc.).Identify and communicate potential Risks and Opportunities to the business. B. Monthly Reporting & Analysis Obtain/prepare detailed monthly variance analysis of Actuals vs LE/PF, Plan, PY for the main P&L drivers (materials, conversion, depreciation, G&A, etc.) of the Segment in a MTD, QTD and YTD view.Prepare a Constant Currency analysis to evaluate the impact of FX rate in the results in every bridge.Prepare a FG Mix analysis by source (Nava v Obregon) and by SKU/Packaging (Bottles v Cans, Modelo vs Corona, etc.)Obtain/prepare detailed monthly variance analysis of Actuals vs LE/PF, Plan, PY for the main cash flow drivers (Inventory, Accounts Payable, VAT, etc.) of the Segment.Prepare benchmark analysis between breweries and identify opportunity areas.Elaborate graphics and waterfalls to explain the main variances in the Monthly Management deck.Assist/Validate the Breweries with the Cost per Case analysis.Ad Hoc Analysis as required.Competencies:Proven work experience as a Financial Analyst.Proficient with Spreadsheets, Databases, MS Office and Financial Software applications.Hands on experience analyzing data from multiple sources.Proven experience of Financial Forecasting, Variance and Trend Analysis and Planning.Bachelor's degree in Accounting, Business, or Finance; CPA or CMA preferredBusiness Bilingual skills (English-Spanish).Manufacturing environment experience.Big 4 experience a plus. Physical Requirements/Work Environment Occasional lifting up to 25 lbs.Sitting, working at desk/personal computer for extended periods of timePrimary work environment is professional corporate officeAbility to travel commercially to domestic and international locations Location  San Antonio, Texas  Additional Locations  Job Type  Full time  Job Area  Finance & Accounting  Equal Opportunity  Constellation Brands is committed to a continuing program of equal employment opportunity. All persons have equal employment opportunities with Constellation Brands, regardless of their sex, race, color, age, religion, creed, sexual orientation, national origin or citizenship, ancestry, physical or mental disability, medical condition (cancer or genetic characteristics), marital status, gender (including gender identity or gender expression), familial status, military or veteran status, genetic information, pregnancy, childbirth, breastfeeding, or related conditions (or any other group or category within the framework of the applicable discrimination laws and regulations).SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1212&ao=189299&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1e4ccb3b&cb=1543627777213&jobListingId=3026201246"
"Regulatory Analyst III","USAA","San Antonio","TX","$59k-$82k(Glassdoor Est.)"," Purpose of JobWe are currently seeking talented Regulatory Analyst III for our San Antonio, TX facility.  Under direct supervision, performs basic work assignments to support regulatory operations. Learns regulatory processes and procedures. May assist in one or more of the following areas: review of laws and regulations for business impact, identification of outstanding compliance issues, gather information to support regulatory requirements and conduct analysis of existing processes to ensure compliance with state requirements.Job RequirementsParticipates in the development of recommendations to enhance risk indicators, change controls, and/or make process improvements.Develops reports and communicates risk analysis and control testing results.Assists with conducting reviews of laws and regulations for compliance impact and completes accurate risk assessments.Works with Compliance Advisors to ensure proper implementation of business requirements, identify outstanding compliance issues, and gather information for compliance analysis.Under direct supervision of management or mentor, administers compliance for routine regulatory requirements and reporting.Coordinates and responds to regulatory requirements and routine requests.Conducts compliance assessments.May assist with process re design, coordination of remediation efforts, and surfacing gaps between written procedures and staff execution.Works closely with Compliance Advisors in the development of effective department metrics.Performs all other tasks as assigned.Minimum RequirementsBachelor's degree. 4 additional years of related experience beyond the minimum required may be substituted in lieu of a degree.Up to 2 years of related experience and accountability for moderately complex tasks and/or projects with minimal oversight.Foundational and conceptual knowledge of the function/discipline and demonstrated application of knowledge, skills and abilities towards work products.Foundational level of business acumen in the areas of corporate entity licensing, regulatory filings for day to day business operations, and industry knowledge of corporate governance and practices. *Qualifications may warrant placement in a different job level.*  When you apply for this position, you will be required to answer some initial questions. This will take approximately 5 minutes. Once you begin the questions you will not be able to finish them at a later time and you will not be able to change your responses. PreferredExperience with Project/Program ManagementKnowledge of USAA Corporate Structure and Committee GovernanceExcellent verbal, written, presentation and interpersonal skills Self-starter with strong problem-solving ability Experience with NIPR and Sircon for regulatory filings The above description reflects the details considered necessary to describe the principal functions of the job and should not be construed as a detailed description of all the work requirements that may be performed in the job.  At USAA our employees enjoy one of the best benefits packages in the business, including a flexible business casual or casual dress environment, comprehensive medical, dental and vision plans, along with wellness and wealth building programs. Additionally, our career path planning and continuing education will assist you with your professional goals.  USAA also offers a variety of on-site services and conveniences to help you manage your work and personal life, including seven cafeterias, two company stores and three fitness centers. Relocation assistance is available for this position. For Internal Candidates: Must complete 12 months in current position (from date of hire or date of placement), or must have managers approval prior to posting. Last day for internal candidatesto apply to the opening is 11/12/18 by 11:59 pm CST time.","https://www.glassdoor.com/partner/jobListing.htm?pos=1213&ao=133350&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f3a1184a&cb=1543627777214&jobListingId=3017172254"
"SAS/Adobe SiteCatalyst Data Analyst","Tata Consultancy Services (North America)","San Antonio","TX","$58k-$77k(Glassdoor Est.)"," Job DescriptionTechnical/Functional  Skills SAS, Adobe SiteCatalyst, Tableau,  Microsoft Office, VBAExperience Required 2+ yearsRoles &  Responsibilities 1.  Perform data analysis using SAS,  extract data and develop metrics and insights  2. &n bsp;  Use statistical methods to analyze  data and generate useful business reports  3.  Work with management team to  create a prioritized list of needs for each business segment  4.  Identify and recommend new ways to  save money by streamlining business processes  5.  Use data to create models that  depict trends in the customer base and the consumer population as a whole  6.  Work with stakeholders to outline  the specific data needsJob FunctionTECHNOLOGYRoleAnalystJob Id131277Desired SkillsSAS","https://www.glassdoor.com/partner/jobListing.htm?pos=1214&ao=4120&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f1500eeb&cb=1543627777216&jobListingId=2982787009"
"Sr. Revenue Analyst","Oracle","San Antonio","TX","$55k-$79k(Glassdoor Est.)"," Ensures that revenue is recognized in accordance with Corporate and SEC standards. Provides direction to sales organization prior to contracts being concluded.As a member of Revenue Accounting you will assist in the processing of revenue impacting adjustments and reconciling balance sheet account. Monitor revenue, reconcile receivables, and unearned accounts. Work with internal customers to resolve related revenue inquiries. Assist in facilitating the automation of current processes and procedures. You may participate in special projects.Leading contributor individually and as a team member, providing direction and mentoring to others. Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Prefer strong analytical, prioritization and communication skills in partnering with other internal groups and management. Familiarity with Excel spreadsheets is essential. Familiarity with Oracle Financials is essential. 8 years accounting experience and BA/BS degree in Accounting or equivalent. Some positions need you to be bilingual in English and Spanish or Portuguese.Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.The Revenue Recognition (RevRec) group ensures the consistent application of Oracle's Corporate RevRec Policies via the review of license, hardware, cloud, support & other support related services, and professional services contracts globally.The Sr. Global RevRec Analyst, Cloud and New Products will focus on assisting the Director, Cloud GPO and New Products to:Enhance policies and processes around Cloud and new product offerings through organic growth and M&A activities.Oversee all aspects of revenue recognition in terms of the Cloud and new product offerings including, providing support to the business related to revrec queries, creating policies and procedures, global training, both internal and external, partnering with SOX and E&Y on key controls and quarterly audit requests, and more. This person must possess strong, analytical communication (verbal and written) and business partnering skills. The Sr. Global RevRec Analyst, Cloud and New Products role will be required to liaise, collaborate and foster ongoing relationships with the following people/groups:With the various Line of Business, Global Business Practices, Finance Systems GPO, Product Release Group, Sales Operations, Deal Management and other back office departments to understand offerings (new or changes to existing offerings), pricing, promotions, go to market strategy and systems are in accordance with Oracle’s RevRec policy, accounting rules and understood by all stakeholders.With Global RevRec team, Controllers’ group, SOX and external auditors (E&Y) on the system controls and application of policy and accounting literature relating to Cloud and new products.With Global Business Finance, and various Line of Business Operation teams to resolve revenue accounting issues encountered.ResponsibilitiesNew Revenue Guidance ASC606o Support RevRec group’s initiative of focusing on the next generation revenue rules (ASC 606) during the key implementation and recast years and drive to ensure a smooth Cloud and new products revrec related policy and processes transition to the new rules.§ Work with business practice, deal management and business units to develop understanding of revenue generating activities for cloud services. This includes analysis of i) deliverables / performance obligations generally included in contracts; ii) modifications to contracts including extensions and other changes to fees payable or services deliverable under the contract; iii) contract options included in arrangements for the provision of these services;§ Liaison with technical accounting team in ensuring systems and process in place to ensure revenue is correctly recognized.· Policy & TechnicalAssist the Director, Cloud GPO and New Products to:o Ensure Oracle’s Cloud and New Products related Rev Rec policies are kept up to date, ensuring compliance with current pronouncements and developments.o Keep RevRec Cloud FAQ up to date for new issues/topics.o Work with the Global RevRec team to help them address technical accounting issues that arise.o Present more complex technical issues to RevRec management and E&Y.o Work with the various line of business to explain and help avoid accounting issues with Cloud and New Product offerings and related professional service offerings.o Maintain a playbook for all different contract and provisioning permutations, including the accounting conclusions and system accounting ruleso Work with Fair Value team with regards to concerns/issues with pricing and discounting in new product offerings.· Mergers and Acquisitionso Work closely with RevRec M&A team during all phases of acquisition process with regards to their hand over of acquired companies and identification of products related high risk areas within acquisitions.o Ensure documentation of acquired company product offerings and accounting conclusions related to revenue classification and restricted products.· Review New Service & Promotional Offeringso Attend regular calls regarding product SKU set up for new parts and review, determine the appropriate accounting, and document conclusions of proposed new product offerings.o Work with stakeholders to improve new part set-up process.o Work with Product Development, Pricing, Global Business Practices and various line of business on new offerings.o Review Cloud Promotions along with RevRec Fair Value team to determine appropriate revenue recognition profile.o Evaluate any Rev Rec implications and present your conclusion to RevRec management.o Communicate any necessary guidance/implications to requestorso Work with the various line of business to remove products from Restricted Products List. (E.g. establish ‘Standalone Value’ for those Cloud services that do not yet meet that criteria; establish ‘segmentation’ for non-segmentable SW).· Systemso Attend regular and ad hoc calls relating to Cloud and new product offerings.o Work with Finance Systems GPO, and other GPOs on system enhancements related to revenue recognition for Cloud and new products.o Partner with RevRec Technical Accounting and Operations leads in the implementation of the Revenue Management Tool (multi-element arrangement revenue allocation tool related to Cloud transactions).· Trainingo Provide training to the Global RevRec team with regards to Cloud and New Products related developmentso Provide training externally to the various line of business and other related teams with regards to revenue recognition policy and process for Cloud and New Products.o Liaise with Global REVREC team as needed on complex arrangements.o Be available to answer line of business questions during training.· Audito Work with SOX and E&Y on Cloud and new products reviews and formalization of key controls (e.g. provisioning, etc.)o Work with E&Y on Cloud and new products related operational issues/concerns relating to Rev Reco Provide E&Y quarterly audit schedules and other requests.Preferred QualificationsACA, CPA, MBA or equivalent, with 5 or more years of ASC 605-625 and/or ASC 985-605 experience.Exposure to ASC 606 framework and concepts preferred.Previous experience of managing revenue risk related to Cloud transactions and Cloud system controls preferred.Preferred skills of candidates include: strong conceptual and practical experience in understanding and communicating technical accounting issues specific to the technology industry; proficiency with researching accounting literature including FASB, SEC, AICPA and IFRS rules and regulations.Strong project management, leadership, relationship development and people management skills; results orientation with an ability to manage the overall project; excellent multi-tasker who sees the “bigger picture”; collaborate with different individuals across the organization; able to manage and prioritize several different activities in parallel.","https://www.glassdoor.com/partner/jobListing.htm?pos=1215&ao=3839&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fffc13cd&cb=1543627777217&jobListingId=2965108437"
"Financial Analyst III","Spectraforce Technologies Inc","San Antonio","TX","","Job Title: Financial Analyst IIILocation: San Antonio, TX 78218Duration: 3 months with Potential to Convert/ ExtendResponsibilities:Creating revenue forecasts based on several different inputsCreating expense forecasts (both opex and capex) based on headcount and non-headcount assumptions, etc.Ensure that financial data is reported accurately and in a timely fashion to business leaders.Create rest of year financial forecasts/models that incorporate YTD actual results with expected future results.Maintain and update standard monthly reporting for several business units.Research revenue and expense variances, as well as understand revenue accounting changes and impact to forecasts.Required SkillsExcel – financial modeling and reportingWork with large data sets and draw conclusionsUnderstanding of financial statements and impacts of changes to EBITDA, cash flows, etcEducation Requirement:B.S. in FinanceOperating System needed for this role:Microsoft Office suite, MS SQL, Hyperion Planning","https://www.glassdoor.com/partner/jobListing.htm?pos=1216&ao=69712&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_53049263&cb=1543627777218&jobListingId=2943836099"
"SENIOR CLAIMS AND INSURANCE ANALYST","VIA Metropolitan Transit","San Antonio","TX","$37k-$61k(Glassdoor Est.)"," Job Title:  SENIOR CLAIMS AND INSURANCE ANALYST Starting Salary:  $4,345 - $7,285 per month  Job Description:  This position will perform duties in connection with general insurance matters. Also responsible for all purchased insurance coverage needs such as obtaining rate quotes, preparing insurance bids, and following up to ensure adequate cost effective coverage for various risk exposures. Handles complex claims, all insurance subrogation and pursues subrogation recoveries on behalf of VIA. Additional related education or experience may be used in determining an equivalent combination.  Education and Experience:  Must have a Bachelor’s Degree from an accredited college or university with preferable coursework in Insurance, Risk Management, Public or Business Administration or related field. At least 2 years current experience in an insurance-related work environment. Additional related experience preferred. Must have an adjuster’s license. Must have the ability to give oral or written presentations regarding claims and insurance matters. ","https://www.glassdoor.com/partner/jobListing.htm?pos=1217&ao=4120&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d89c0f2c&cb=1543627777220&jobListingId=2988101260"
"Sas/Adobe Sitecatalyst Data Analyst","Tata Consultancy Services","San Antonio","TX","$58k-$78k(Glassdoor Est.)"," Technical/Functional Skills  SAS, Adobe SiteCatalyst, Tableau, Microsoft Office, VBA  Experience Required  2+ years  Roles & Responsibilities Perform data analysis using SAS, extract data and develop metrics and insights&n bsp; Use statistical methods to analyze data and generate useful business reportsWork with management team to create a prioritized list of needs for each business segmentIdentify and recommend new ways to save money by streamlining business processesUse data to create models that depict trends in the customer base and the consumer population as a wholeWork with stakeholders to outline the specific data needsSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1218&ao=182894&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c92db1d9&cb=1543627777221&jobListingId=3025133353"
"Sr. Quantitative Risk Analyst - Market and Credit Risk","Numeric Recruiting & Staffing","San Antonio","TX","$49k-$68k(Glassdoor Est.)"," Conducts and develops quantitative and analytic models, assessments and/or applications in support of risk management efforts that assess the market and identify risks and gaps in existing or proposed processes. Applies diverse methodologies and deep experience in a variety of disciplines to identify and solve complex and/or undefined risk problems. Works with leadership to remediate gaps and improvements identified between existing practices and regulatory requirements. Utilizes advanced analytics to assess future risk, opportunities, and effectiveness. Translates results into meaningful solutions to enhance decision making. May present findings to various levels of leadership.  Applies advanced knowledge and industry best practices to quantify risk and aggregate exposures. Develops complex systems and programs that measure aggregate risk exposures.  Applies innovative and scientific/quantitative analytical approaches to draw conclusions and make recommendations to answer business objectives and drive change. Translates recommendations into communication materials to effectively present to colleagues for peer review and management.  Produce advanced analytical material for discussions with cross-functional teams to understand complex business objectives and influence solution strategies.  Provides mentorship to other team members in the peer review process.  Minimum Requirements  Bachelor's degree in Economics, Statistics, Mathematics, Actuarial Sciences or other quantitative discipline. 4 additional years of related experience beyond the minimum required may be substituted in lieu of a degree.  6 years related quantitative analysis experience in a discipline relevant to risk management to include statistical analysis, modeling, mathematics or other quantitative discipline OR advanced degree/designation in Economics, Statistics, Mathematics, Actuarial Sciences, or other quantitative discipline and 4+ years work experience in a quantitative discipline relevant to risk management OR PhD in Economics, Statistics, Mathematics, or other quantitative discipline and 2+ years work experience in a quantitative discipline relevant to risk management.  Preferred  Masters or PhD in financial mathematics, or other quantitative discipline; PhD strongly preferred  Solid experience with Market Risk modelling techniques (fixed income securities valuation, IR derivatives, VaR, greeks, stress scenarios, etc.)  Or Credit Risk modelling techniques (PD/KMV EDF, asset correlations, LGD, EAD, EL/UL, EC, impairments, counterparty credit, etc.)  And relevant regulatory requirements (SR 11-7, DFAST, CECL, etc.)  Proven experience in producing high-quality documentation of model assumptions, design, implementation, limitations, and performance monitoring in compliance with model risk governance policy/procedures and meeting heightened regulatory expectations  Demonstrated ability to interface with model validation teams, audit teams, and regulatory bodies (Fed, OCC, etc.) in order to explain and defend the assumptions and quantitative methodologies embedded and/or leveraged in the risk models  Business Knowledge of Capital Markets and Investment Portfolios: how the markets operate, what the products and main risk drivers are, how credit cycles work, how investment portfolios are constructed, and what are main methodologies to analyze portfolio risks  Excellent verbal, written, and interpersonal communication skills to convey clearly his/her ideas in front of various audiences, including senior management, and represent risk methodology team in committees  Demonstrated ability to work with cross-functional teams, actively lead projects/discussions, work through problems and reach decisions that are in the best interest of the company and members  Prior experience with MSCI Risk Manager or Moody’s Risk Frontier highly desirable","https://www.glassdoor.com/partner/jobListing.htm?pos=1219&ao=15674&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93df0a5a&cb=1543627777222&jobListingId=2778727226"
"Database Administrator Analyst","Cherokee Nation Businesses, LLC","San Antonio","TX","$58k-$84k(Glassdoor Est.)"," Database Administrator Analyst  San Antonio, TX  San Antonio Military Medical Center (SAMMC), the largest military hospital in our Nation, is designed to care for up to 425 in-patients. SAMMC provides safe, quality, evidence-based care for our military and civilian patients. As the sole verified Level I Trauma Center within the Department of Defense (DoD), SAMMC simultaneously provides emergency services during 80,000 Emergency Department visits annually and serves as the premier medical readiness training platform for both the Army and the Air Force.  We are seeking a Database Administrator Analyst to conduct data entry, analysis, and forecasting as well as interact with government personnel and develop spending plans. Responsibilities Data entry and analysis. Trend Analysis. Interact with government personnel. Spend Plan Development. Forecasting potential funding impacts. Monitor Department of Defense military funding sources. Draft formal memos.Qualifications BS/BA in Finance or Business is desired but not mandatory and 8 years of related experience. Must meet all IT 2 requirements which included the Baseline Certification Comp TIA Security + certification Demonstrated knowledge of the AF Design and Construction Program desired. Microsoft Access knowledge. Demonstrated skills with government tracking system, ACES-PM, is desired. Understanding of Contract Acquisition process. Ability to multi-task is required. Data Management ability is required. Understanding of funding Programming Thresholds and Approval Authorities. Have an active CAC Card or the ability to obtain one. Applicants selected will be subject to a U.S. Government security investigation and must meet eligibility requirements for access to classified information.  Established in 2009, Cherokee Nation Healthcare Services (CNHS) provides medical supplies and a wide range of services, including financial recovery, patient appointing, recruiting, credentialing and placement of clinical, administrative and housekeeping personnel for numerous federal agencies and commercial clients. Wholly owned by the Cherokee Nation, CNHS is part of the Cherokee Nation Businesses family of companies.  We are an equal opportunity/affirmative action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected Veteran status, gender identity and sexual orientation. If you'd like more information about your EEO rights as an applicant under the law, please visit the following two sites:  http://www.eeoc.gov/employers/upload/poster_screen_reader_optimized.pdf  http://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP_EEO_Supplement_Final_JRF_QA_508c.pdf  If you are an individual with a disability and require a reasonable accommodation to complete any part of the application process, or are limited in the ability or unable to access or use this online application process and need an alternative method for applying, you may e-mail CNB.Compliance@cn-bus.com for assistance. This email address is for accommodation requests only and cannot be used to inquire about the application process or status.  For Pay Transparency Non Discrimination provision, click here: https://www.dol.gov/ofccp/pdf/pay-transp_formattedESQA508c.pdf ","https://www.glassdoor.com/partner/jobListing.htm?pos=1220&ao=173354&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3ae64197&cb=1543627777223&jobListingId=3029628052"
"Application System Program/ System Analyst - Lead","UT Health San Antonio","San Antonio","TX","$68k-$127k(Glassdoor Est.)","Job Summary:Under general direction, has duties of instructing, directing, and checking the work of other systems analysis and programming personnel. Formulates and defines system scope and objectives for assigned projects. Devises or modifies procedures to solve complex problems considering computer equipment capacity and limitations, operating time, and form of desired results. Prepares detailed specifications from which programs will be written. Responsible for program design, coding, testing, debugging, and documentation. Has full technical knowledge of all phases of applications systems analysis and programming. Has good understanding of the business or function for which application is designed. Responsible for quality assurance review. Responsible for directing and monitoring the work of team members. May be responsible for project completion and user satisfaction. Employees in this classification typically analyze, compare and evaluate various courses of action and have the authority to make independent decisions on matters of significance, free from immediate direction, within the scope of their responsibilities. Primary activities and decision making authority are predominantly performed independently affecting business operations to a substantial degree. Employees are not involved in the operation, repair, or maintenance of computer hardware, networks, or equipment. Education:Bachelors degree in Computer Science or related field Experience:Six (6) years systems analysis/programming activities in a business environment.Data Interfaces: VBScript and .NET development using C#, maintenance and enhancement. ETL and systems integration using tools such as Infor Cloverleaf and IPSwitch secure FTP MoveIT, EPIC interconnect and tools provided by third party solutions, as well as providing and reviewing associated diagrams, procedures, check lists and issues lists as requested.Change Management: Technical administration including patching and upgrade coordination of team owned systems including Epic components. This position will be expected to perform as subject matter expert, technical resource and sometimes as project manager on technical portions of complex projects.Preferred Qualifications: - Bachelor’s degree in programming or systems related field with six years systems analysis/programming activities in a business environment- Experience with or willing to learn, implement and manage Healthcare data interfaces.Combination of Relevant Education and Experience accepted:Yes","https://www.glassdoor.com/partner/jobListing.htm?pos=1221&ao=186603&s=58&guid=000001676762a2d1a459b64428ea8cce&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_49030518&cb=1543627777225&jobListingId=3005177255"
